suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,base_predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,base_model_margin,predicted_score,target_score,base_predicted_cost_to_go,predicted_slack,base_predicted_on_time,base_predicted_continuation_gap,strictly_suboptimal,base_target_match,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,perturb_flip_rate,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case,compute_predicted_next_hop,compute_target_match,compute_predicted_continuation_gap,compute_predicted_on_time,compute_predicted_cost_to_go,compute_model_margin,action_changed,delta_regret,delta_cost_to_go,delta_miss,helpful_compute,harmful_compute,neutral_compute,helpfulness,compute_recovers_baseline_error,compute_breaks_baseline_success,teacher_next_hop
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1048,4,1.0,34.71416023970964,3,6.964588642120361,0.2006267354309653,0.6666666666666666,True,11,55,55,27.749570846557617,33.70378494262695,5.954214096069336,0.21456959204859077,-12.64352798461914,-19.958738327026367,7.315210342407227,-12.64352798461914,-12.64352798461914,27.749570846557617,6.964588642120361,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,55,True,0.0,True,27.749570846557617,5.421141624450684,False,0.0,0.0,0,False,False,True,neutral,False,False,55
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1049,4,1.0,34.71416023970964,3,10.537269592285156,0.30354384261416006,1.0,True,10,52,52,24.176891326904297,33.45766067504883,9.280769348144531,0.38386942401551827,-9.65942096710205,-12.193995475769043,2.534574508666992,-9.65942096710205,-9.65942096710205,24.176891326904297,10.537269592285156,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,61,False,9.868106842041016,True,34.04499816894531,0.0816192626953125,True,9.868106842041016,9.868106842041016,0,False,True,False,harmful,False,True,52
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1050,4,1.0,34.71416023970964,3,14.95400333404541,0.43077531562867755,1.0,True,9,50,50,19.760156631469727,26.51776885986328,6.757612228393555,0.3419817137295098,-3.2431576251983643,-12.869385719299316,9.626228094100952,-3.2431576251983643,-3.2431576251983643,19.760156631469727,14.95400333404541,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,50,True,0.0,True,19.760156631469727,7.8092041015625,False,0.0,0.0,0,False,False,True,neutral,False,False,50
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1051,4,1.0,34.71416023970964,5,19.262104034423828,0.5548774304610671,1.0,True,8,0,1,15.452055931091309,17.952556610107422,2.5005006790161133,0.16182317033844146,2.398914098739624,1.2747348546981812,1.1241792440414429,2.398914098739624,1.2747348546981812,17.952556610107422,16.76160430908203,True,2.5005006790161133,True,False,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,False,True,True,True,True,near_tie,True,d4_high_load,False,0.0,False,True,True,False,True,1,False,2.5005006790161133,True,17.952556610107422,0.7299952805042267,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1052,4,1.0,34.71416023970964,5,23.756521224975586,0.6843467063852642,1.0,True,7,2,2,10.95763874053955,16.661558151245117,5.703919410705566,0.5205427506569456,3.912943124771118,0.7594336867332458,3.1535094380378723,3.912943124771118,3.912943124771118,10.95763874053955,23.756521224975586,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,2,True,0.0,True,10.95763874053955,3.954902559518814,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1053,4,1.0,34.71416023970964,5,25.95059585571289,0.7475507307829938,1.0,True,6,5,5,8.763565063476562,14.134750366210938,5.371185302734375,0.6128995749822836,9.621891021728516,-0.2123115062713623,9.834202527999878,9.621891021728516,9.621891021728516,8.763565063476562,25.95059585571289,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,5,True,0.0,True,8.763565063476562,5.746887803077698,False,0.0,0.0,0,False,False,True,neutral,False,False,5
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1054,4,1.0,34.71416023970964,3,28.759601593017578,0.8284688840065725,1.0,True,5,8,8,5.954558372497559,12.117101669311523,6.162543296813965,1.0349286901404864,10.71579360961914,2.996159315109253,7.719634294509888,10.71579360961914,10.71579360961914,5.954558372497559,28.759601593017578,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,8,True,0.0,True,5.954558372497559,2.2204920053482056,False,0.0,0.0,0,False,False,True,neutral,False,False,8
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1055,4,1.0,34.71416023970964,3,32.05382537841797,0.9233645623883332,1.0,True,4,14,14,2.6603341102600098,10.505108833312988,7.8447747230529785,2.9487930455044475,16.25172233581543,8.004191398620605,8.247530937194824,16.25172233581543,16.25172233581543,2.6603341102600098,32.05382537841797,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,14,True,0.0,True,2.6603341102600098,0.36591482162475586,False,0.0,0.0,0,False,False,True,neutral,False,False,14
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1056,4,1.0,39.43810031154684,1,5.323153018951416,0.13497488410700356,1.0,True,10,64,64,34.11494827270508,34.11494827270508,0.0,0.0,-7.832932949066162,-7.832932949066162,0.0,-7.832932949066162,-7.832932949066162,34.11494827270508,5.323153018951416,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,moderate,4,0.702354672553348,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,0.0,False,True,False,False,True,64,True,0.0,True,34.11494827270508,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,64
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1057,4,1.0,39.43810031154684,3,8.949451446533203,0.22692399927571938,0.6666666666666666,True,11,57,57,30.488649368286133,37.914268493652344,7.425619125366211,0.24355356105378143,-12.017354965209961,-19.15778160095215,7.1404266357421875,-12.017354965209961,-12.017354965209961,30.488649368286133,8.949451446533203,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,False,False,False,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,57,True,0.0,True,30.488649368286133,5.008100509643555,False,0.0,0.0,0,False,False,True,neutral,False,False,57
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1058,4,1.0,39.43810031154684,3,11.389368057250977,0.2887909906227495,1.0,True,10,53,53,28.04873275756836,34.63740158081055,6.5886688232421875,0.23490076646918653,-9.29318904876709,-12.329163551330566,3.0359745025634766,-9.29318904876709,-9.29318904876709,28.04873275756836,11.389368057250977,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,65,False,6.5886688232421875,True,34.63740158081055,0.024146080017089844,True,6.5886688232421875,6.5886688232421875,0,False,True,False,harmful,False,True,53
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1059,4,1.0,39.43810031154684,3,14.201614379882812,0.36009884522061547,1.0,True,9,50,50,25.236486434936523,32.950279235839844,7.71379280090332,0.3056603311554738,-3.4151699542999268,-12.357994079589844,8.942824125289917,-3.4151699542999268,-3.4151699542999268,25.236486434936523,14.201614379882812,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,50,True,0.0,True,25.236486434936523,8.28433632850647,False,0.0,0.0,0,False,False,True,neutral,False,False,50
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1060,4,1.0,39.43810031154684,5,18.36686134338379,0.46571364234819057,1.0,True,8,1,1,21.071237564086914,22.446857452392578,1.375619888305664,0.06528424750192285,2.625103712081909,1.9725886583328247,0.6525150537490845,2.625103712081909,2.625103712081909,21.071237564086914,18.36686134338379,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,0.015625,False,True,False,False,True,1,True,0.0,True,21.071237564086914,0.8691792488098145,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1061,4,1.0,39.43810031154684,5,22.741390228271484,0.5766350318251301,1.0,True,7,18,18,16.69671058654785,20.346439361572266,3.649728775024414,0.21858968903521123,5.45247745513916,-0.17873913049697876,5.631216585636139,5.45247745513916,5.45247745513916,16.69671058654785,22.741390228271484,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,0.0,False,False,False,False,False,18,True,0.0,True,16.69671058654785,4.378215566277504,False,0.0,0.0,0,False,False,True,neutral,False,False,18
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1062,4,1.0,39.43810031154684,5,27.979921340942383,0.7094642267226627,1.0,True,6,21,21,11.458179473876953,18.074661254882812,6.616481781005859,0.5774461637723962,9.638195037841797,0.4487020969390869,9.18949294090271,9.638195037841797,9.638195037841797,11.458179473876953,27.979921340942383,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,21,True,0.0,True,11.458179473876953,4.214977383613586,False,0.0,0.0,0,False,False,True,neutral,False,False,21
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1063,4,1.0,39.43810031154684,3,31.95124053955078,0.8101617544239567,1.0,True,5,25,25,7.4868597984313965,15.544556617736816,8.05769681930542,1.0762451863989255,9.905576705932617,2.7659246921539307,7.1396520137786865,9.905576705932617,9.905576705932617,7.4868597984313965,31.95124053955078,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,25,True,0.0,True,7.4868597984313965,0.7296943664550781,False,0.0,0.0,0,False,False,True,neutral,False,False,25
a1_multiheavy_mixed_compute_round9_eval_seed314,47,1064,4,1.0,39.43810031154684,3,35.49695587158203,0.900067589239056,1.0,True,4,32,32,3.9411447048187256,12.434045791625977,8.492901086807251,2.1549325698250112,14.02603816986084,8.029637336730957,5.996400833129883,14.02603816986084,14.02603816986084,3.9411447048187256,35.49695587158203,True,0.0,False,True,4,0.7853751331567764,4.139580249786377,5.302955150604248,5.998647689819336,True,7.557841830449377,True,loose,4,0.702354672553348,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,32,True,0.0,True,3.9411447048187256,0.6790328025817871,False,0.0,0.0,0,False,False,True,neutral,False,False,32
a1_multiheavy_mixed_compute_round9_eval_seed314,48,1065,1,3.0,36.28749102568623,1,3.2573440074920654,0.08976492767676726,1.0,True,9,4,4,33.030147552490234,33.030147552490234,0.0,0.0,-5.02399206161499,-5.02399206161499,0.0,-5.02399206161499,-5.02399206161499,33.030147552490234,3.2573440074920654,True,0.0,False,True,4,1.9908650517463684,4.204644680023193,5.946902275085449,6.406698226928711,False,0.0,True,tight,1,0.7450331125827815,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,True,0.0,False,True,False,False,True,4,True,0.0,True,33.030147552490234,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,4
a1_multiheavy_mixed_compute_round9_eval_seed314,48,1066,1,3.0,36.28749102568623,3,7.489780902862549,0.20640117823414358,0.3333333333333333,True,10,2,2,28.797710418701172,28.797710418701172,0.0,0.0,-2.9113543033599854,-16.28227996826172,13.370925664901733,-2.9113543033599854,-2.9113543033599854,28.797710418701172,7.489780902862549,True,0.0,False,True,4,1.9908650517463684,4.204644680023193,5.946902275085449,6.406698226928711,False,0.0,True,loose,1,0.7450331125827815,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,0.0,False,False,False,False,False,2,True,0.0,True,28.797710418701172,14.305661618709564,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_mixed_compute_round9_eval_seed314,48,1067,1,3.0,36.28749102568623,5,11.738729476928711,0.32349245277441224,0.8,True,9,1,1,24.54876136779785,31.113245010375977,6.564483642578125,0.26740590061660585,3.13002610206604,2.5451772212982178,0.5848488807678223,3.13002610206604,3.13002610206604,24.54876136779785,11.738729476928711,True,0.0,False,True,4,1.9908650517463684,4.204644680023193,5.946902275085449,6.406698226928711,False,0.0,True,loose,1,0.7450331125827815,high_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,1,True,0.0,True,24.54876136779785,0.4156395196914673,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_mixed_compute_round9_eval_seed314,48,1068,1,3.0,36.28749102568623,5,17.05740737915039,0.4700630133694348,1.0,True,8,10,10,19.230083465576172,24.518205642700195,5.288122177124023,0.27499215937311483,4.0262532234191895,-0.083401620388031,4.1096548438072205,4.0262532234191895,4.0262532234191895,19.230083465576172,17.05740737915039,True,0.0,False,True,4,1.9908650517463684,4.204644680023193,5.946902275085449,6.406698226928711,False,0.0,True,loose,1,0.7450331125827815,high_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,10,True,0.0,True,19.230083465576172,3.701096832752228,False,0.0,0.0,0,False,False,True,neutral,False,False,10
a1_multiheavy_mixed_compute_round9_eval_seed314,48,1069,1,3.0,36.28749102568623,5,21.722564697265625,0.5986240460077339,1.0,True,7,13,13,14.564926147460938,21.027727127075195,6.462800979614258,0.44372356675086194,7.348050594329834,1.3303340673446655,6.0177165269851685,7.348050594329834,7.348050594329834,14.564926147460938,21.722564697265625,True,0.0,False,True,4,1.9908650517463684,4.204644680023193,5.946902275085449,6.406698226928711,False,0.0,True,loose,1,0.7450331125827815,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,13,True,0.0,True,14.564926147460938,3.530779242515564,False,0.0,0.0,0,False,False,True,neutral,False,False,13
a1_multiheavy_mixed_compute_round9_eval_seed314,48,1070,1,3.0,36.28749102568623,3,25.188295364379883,0.6941316319320687,1.0,True,6,16,16,11.099196434020996,18.23020362854004,7.131007194519043,0.6424795918253368,8.540254592895508,0.6211539506912231,7.919100642204285,8.540254592895508,8.540254592895508,11.099196434020996,25.188295364379883,True,0.0,False,True,4,1.9908650517463684,4.204644680023193,5.946902275085449,6.406698226928711,False,0.0,True,loose,1,0.7450331125827815,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,16,True,0.0,True,11.099196434020996,0.747882604598999,False,0.0,0.0,0,False,False,True,neutral,False,False,16
a1_multiheavy_mixed_compute_round9_eval_seed314,48,1071,1,3.0,36.28749102568623,3,28.462072372436523,0.7843494154029427,1.0,True,5,23,23,7.825417995452881,14.794568061828613,6.969150066375732,0.8905786336813317,9.28371810913086,5.313766956329346,3.9699511528015137,9.28371810913086,9.28371810913086,7.825417995452881,28.462072372436523,True,0.0,False,True,4,1.9908650517463684,4.204644680023193,5.946902275085449,6.406698226928711,False,0.0,True,loose,1,0.7450331125827815,high_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,23,True,0.0,True,7.825417995452881,0.2788724899291992,False,0.0,0.0,0,False,False,True,neutral,False,False,23
a1_multiheavy_mixed_compute_round9_eval_seed314,48,1072,1,3.0,36.28749102568623,3,32.58745574951172,0.8980355166039056,1.0,True,4,37,37,3.7000365257263184,12.433566093444824,8.733529567718506,2.360390095339427,14.113537788391113,7.909335136413574,6.204202651977539,14.113537788391113,14.113537788391113,3.7000365257263184,32.58745574951172,True,0.0,False,True,4,1.9908650517463684,4.204644680023193,5.946902275085449,6.406698226928711,False,0.0,True,loose,1,0.7450331125827815,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,0.0,False,False,False,False,False,37,True,0.0,True,3.7000365257263184,0.6147370338439941,False,0.0,0.0,0,False,False,True,neutral,False,False,37
a1_multiheavy_mixed_compute_round9_eval_seed314,49,1073,1,1.0,21.682581227947907,1,0.5334109663963318,0.024600897872287832,1.0,True,8,37,37,21.149169921875,21.149169921875,0.0,0.0,-9.07475757598877,-9.07475757598877,0.0,-9.07475757598877,-9.07475757598877,21.149169921875,0.5334109663963318,True,0.0,False,True,4,2.5147622376680374,4.171525478363037,5.909422874450684,6.3046698570251465,True,11.581895830947381,True,very_tight,1,0.739514348785872,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,0.0,False,True,False,False,True,37,True,0.0,True,21.149169921875,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,37
a1_multiheavy_mixed_compute_round9_eval_seed314,49,1074,1,1.0,21.682581227947907,3,3.195946216583252,0.14739694425605637,0.3333333333333333,True,9,34,34,18.486635208129883,18.486635208129883,0.0,0.0,-3.154080629348755,-16.882009506225586,13.727928876876831,-3.154080629348755,-3.154080629348755,18.486635208129883,3.195946216583252,True,0.0,False,True,4,2.5147622376680374,4.171525478363037,5.909422874450684,6.3046698570251465,True,11.581895830947381,True,moderate,1,0.739514348785872,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,0.0,False,False,False,False,False,34,True,0.0,True,18.486635208129883,10.857217788696289,False,0.0,0.0,0,False,False,True,neutral,False,False,34
a1_multiheavy_mixed_compute_round9_eval_seed314,49,1075,1,1.0,21.682581227947907,5,5.787533760070801,0.26692088452139273,0.6,True,8,1,0,15.895047187805176,19.932598114013672,4.037550926208496,0.2540131450069643,3.2271358966827393,3.1146395206451416,0.11249637603759766,3.2271358966827393,3.1146395206451416,25.253215789794922,-3.570634126663208,False,9.358168601989746,True,False,4,2.5147622376680374,4.171525478363037,5.909422874450684,6.3046698570251465,True,11.581895830947381,True,loose,1,0.739514348785872,high_load,4,2,True,False,True,True,True,True,near_tie,True,d4_high_load,False,0.0,False,True,True,False,True,1,True,0.0,True,15.895047187805176,0.5849015712738037,True,-9.358168601989746,-9.358168601989746,-1,True,False,False,helpful,True,False,1
a1_multiheavy_mixed_compute_round9_eval_seed314,49,1076,1,1.0,21.682581227947907,5,11.117538452148438,0.512740542063249,0.6,True,7,42,42,10.565042495727539,16.62929344177246,6.064250946044922,0.5739921016406021,5.995045185089111,1.1896336078643799,4.8054115772247314,5.995045185089111,5.995045185089111,10.565042495727539,11.117538452148438,True,0.0,False,True,4,2.5147622376680374,4.171525478363037,5.909422874450684,6.3046698570251465,True,11.581895830947381,True,loose,1,0.739514348785872,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,42,True,0.0,True,10.565042495727539,6.7210776805877686,False,0.0,0.0,0,False,False,True,neutral,False,False,42
a1_multiheavy_mixed_compute_round9_eval_seed314,49,1077,1,1.0,21.682581227947907,5,15.039971351623535,0.6936430304818905,0.8,True,7,45,45,6.6426100730896,9.886820793151855,3.244210720062256,0.48839397230391907,11.397984504699707,0.2863163352012634,11.111668169498444,11.397984504699707,11.397984504699707,6.6426100730896,15.039971351623535,True,0.0,False,True,4,2.5147622376680374,4.171525478363037,5.909422874450684,6.3046698570251465,True,11.581895830947381,True,loose,1,0.739514348785872,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,0.0,False,False,False,False,False,45,True,0.0,True,6.6426100730896,5.545476675033569,False,0.0,0.0,0,False,False,True,neutral,False,False,45
a1_multiheavy_mixed_compute_round9_eval_seed314,49,1078,1,1.0,21.682581227947907,3,17.113393783569336,0.7892692112464411,1.0,True,5,49,49,4.569187641143799,8.471549034118652,3.9023613929748535,0.8540602180211581,12.758805274963379,4.5420756340026855,8.216729640960693,12.758805274963379,12.758805274963379,4.569187641143799,17.113393783569336,True,0.0,False,True,4,2.5147622376680374,4.171525478363037,5.909422874450684,6.3046698570251465,True,11.581895830947381,True,loose,1,0.739514348785872,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,0.0,False,False,False,False,False,49,True,0.0,True,4.569187641143799,2.407456398010254,False,0.0,0.0,0,False,False,True,neutral,False,False,49
a1_multiheavy_mixed_compute_round9_eval_seed314,49,1079,1,1.0,21.682581227947907,3,19.25389862060547,0.8879892305344176,1.0,True,4,57,57,2.428683042526245,7.98699951171875,5.558316469192505,2.2886133644721736,17.690658569335938,9.436251640319824,8.254406929016113,17.690658569335938,17.690658569335938,2.428683042526245,19.25389862060547,True,0.0,False,True,4,2.5147622376680374,4.171525478363037,5.909422874450684,6.3046698570251465,True,11.581895830947381,True,loose,1,0.739514348785872,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,0.0,False,False,False,False,False,57,True,0.0,True,2.428683042526245,1.0232620239257812,False,0.0,0.0,0,False,False,True,neutral,False,False,57
a1_multiheavy_mixed_compute_round9_eval_seed314,50,1080,5,3.0,28.171533943732697,1,1.4921495914459229,0.052966572371465785,1.0,True,9,6,6,26.679384231567383,26.679384231567383,0.0,0.0,-6.715915203094482,-6.715915203094482,0.0,-6.715915203094482,-6.715915203094482,26.679384231567383,1.4921495914459229,True,0.0,False,True,4,0.05548831820487976,3.184755325317383,5.923031806945801,6.447840690612793,True,14.841973638633135,True,tight,5+,0.13833701250919794,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,6,True,0.0,True,26.679384231567383,0.0,False,0.0,0.0,0,False,False,True,neutral,False,False,6
a1_multiheavy_mixed_compute_round9_eval_seed314,50,1081,5,3.0,28.171533943732697,3,5.467428207397461,0.19407634026310436,0.3333333333333333,True,10,4,4,22.704105377197266,22.704105377197266,0.0,0.0,-7.909007549285889,-16.375425338745117,8.466417789459229,-7.909007549285889,-7.909007549285889,22.704105377197266,5.467428207397461,True,0.0,False,True,4,0.05548831820487976,3.184755325317383,5.923031806945801,6.447840690612793,True,14.841973638633135,True,moderate,5+,0.13833701250919794,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,4,True,0.0,True,22.704105377197266,6.562028884887695,False,0.0,0.0,0,False,False,True,neutral,False,False,4
a1_multiheavy_mixed_compute_round9_eval_seed314,50,1082,5,3.0,28.171533943732697,3,10.110713958740234,0.3588982402922919,0.6666666666666666,True,9,2,2,18.060819625854492,27.222299575805664,9.161479949951172,0.5072571533152513,-0.7188305258750916,-10.743996620178223,10.025166094303131,-0.7188305258750916,-0.7188305258750916,18.060819625854492,10.110713958740234,True,0.0,False,True,4,0.05548831820487976,3.184755325317383,5.923031806945801,6.447840690612793,True,14.841973638633135,True,loose,5+,0.13833701250919794,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,2,True,0.0,True,18.060819625854492,10.147564709186554,False,0.0,0.0,0,False,False,True,neutral,False,False,2
a1_multiheavy_mixed_compute_round9_eval_seed314,50,1083,5,3.0,28.171533943732697,5,14.043379783630371,0.49849538941256666,1.0,True,8,0,1,14.128153800964355,18.622583389282227,4.494429588317871,0.318118676483483,2.0416970252990723,1.7078194618225098,0.3338775634765625,2.0416970252990723,1.7078194618225098,18.622583389282227,9.548951148986816,True,4.494429588317871,True,False,4,0.05548831820487976,3.184755325317383,5.923031806945801,6.447840690612793,True,14.841973638633135,True,loose,5+,0.13833701250919794,low_load,4,2,True,False,False,True,False,False,medium_gap,True,d4_low_load,False,0.0,False,False,False,False,False,1,False,4.494429588317871,True,18.622583389282227,0.2586081027984619,False,0.0,0.0,0,False,False,True,neutral,False,False,1
a1_multiheavy_mixed_compute_round9_eval_seed314,50,1084,5,3.0,28.171533943732697,5,16.924869537353516,0.600779125877836,0.8,True,7,18,18,11.246664047241211,16.971418380737305,5.724754333496094,0.5090179905303002,5.818819522857666,1.1801081895828247,4.638711333274841,5.818819522857666,5.818819522857666,11.246664047241211,16.924869537353516,True,0.0,False,True,4,0.05548831820487976,3.184755325317383,5.923031806945801,6.447840690612793,True,14.841973638633135,True,loose,5+,0.13833701250919794,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,18,True,0.0,True,11.246664047241211,3.802148759365082,False,0.0,0.0,0,False,False,True,neutral,False,False,18
a1_multiheavy_mixed_compute_round9_eval_seed314,50,1085,5,3.0,28.171533943732697,5,18.488643646240234,0.6562881411842109,1.0,True,6,21,21,9.682889938354492,14.116072654724121,4.433182716369629,0.4578367351682408,9.780527114868164,0.4831721782684326,9.297354936599731,9.780527114868164,9.780527114868164,9.682889938354492,18.488643646240234,True,0.0,False,True,4,0.05548831820487976,3.184755325317383,5.923031806945801,6.447840690612793,True,14.841973638633135,True,loose,5+,0.13833701250919794,low_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,21,True,0.0,True,9.682889938354492,4.060584545135498,False,0.0,0.0,0,False,False,True,neutral,False,False,21
