suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,633,4,1.0,17.926538777674494,5,13.030156135559082,0.7268640252956521,0.8,True,6,4,4,4.8963823318481445,8.516478538513184,3.620096206665039,0.7393409993983517,11.010168075561523,-0.9274964928627014,11.937664568424225,11.010168075561523,11.010168075561523,4.8963823318481445,13.030156135559082,True,0.0,False,True,633,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,634,4,1.0,17.926538777674494,3,15.610107421875,0.870782007361937,1.0,True,4,7,7,2.3164315223693848,8.399749755859375,6.08331823348999,2.6261593208106615,16.82600212097168,6.12441873550415,10.70158338546753,16.82600212097168,16.82600212097168,2.3164315223693848,15.610107421875,True,0.0,False,True,634,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,635,4,1.0,20.896483937086447,1,2.029465675354004,0.09711995958095944,1.0,True,7,13,13,18.86701774597168,18.86701774597168,0.0,0.0,-7.704449653625488,-7.704449653625488,0.0,-7.704449653625488,-7.704449653625488,18.86701774597168,2.029465675354004,True,0.0,False,True,635,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,tight,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,636,4,1.0,20.896483937086447,3,4.134757995605469,0.19786859875824495,0.3333333333333333,True,8,10,10,16.76172637939453,16.76172637939453,0.0,0.0,-3.2920308113098145,-16.000471115112305,12.70844030380249,-3.2920308113098145,-3.2920308113098145,16.76172637939453,4.134757995605469,True,0.0,False,True,636,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,moderate,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,637,4,1.0,20.896483937086447,5,7.17514181137085,0.34336598601818485,0.8,True,7,0,1,13.721342086791992,15.34958267211914,1.6282405853271484,0.11866481974051753,2.9815785884857178,1.8410654067993164,1.1405131816864014,2.9815785884857178,1.8410654067993164,15.34958267211914,5.546901702880859,True,1.6282405853271484,True,False,637,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,near_tie,True,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,638,4,1.0,20.896483937086447,5,11.404237747192383,0.5457491213128198,0.4,True,6,18,18,9.4922456741333,13.943001747131348,4.450756072998047,0.4688833628828752,8.741832733154297,1.1436845064163208,7.598148226737976,8.741832733154297,8.741832733154297,9.4922456741333,11.404237747192383,True,0.0,False,True,638,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,639,4,1.0,20.896483937086447,5,15.460908889770508,0.7398808783486754,1.0,True,5,21,21,5.435575008392334,10.120887756347656,4.685312747955322,0.8619718687942612,12.889357566833496,-0.3265445828437805,13.215902149677277,12.889357566833496,12.889357566833496,5.435575008392334,15.460908889770508,True,0.0,False,True,639,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,640,4,1.0,20.896483937086447,3,18.04617691040039,0.8635987262131014,1.0,True,4,24,24,2.8503060340881348,9.076168060302734,6.2258620262146,2.184278443001075,18.253835678100586,6.168654918670654,12.085180759429932,18.253835678100586,18.253835678100586,2.8503060340881348,18.04617691040039,True,0.0,False,True,640,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,641,4,1.0,23.07525450583835,1,0.5247138142585754,0.02273924277306739,1.0,True,7,13,13,22.550540924072266,22.550540924072266,0.0,0.0,-6.908969879150391,-6.908969879150391,0.0,-6.908969879150391,-6.908969879150391,22.550540924072266,0.5247138142585754,True,0.0,False,True,641,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,very_tight,4,0.2712634186622626,low_load,2,1,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,642,4,1.0,23.07525450583835,3,3.187163829803467,0.13812041938679687,0.3333333333333333,True,8,10,10,19.888090133666992,19.888090133666992,0.0,0.0,-2.7586395740509033,-15.668584823608398,12.909945249557495,-2.7586395740509033,-2.7586395740509033,19.888090133666992,3.187163829803467,True,0.0,False,True,642,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,moderate,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,643,4,1.0,23.07525450583835,5,6.87388801574707,0.29789001954487154,0.8,True,7,1,1,16.201366424560547,18.815637588500977,2.6142711639404297,0.16136115284555946,3.0135843753814697,2.3671724796295166,0.6464118957519531,3.0135843753814697,3.0135843753814697,16.201366424560547,6.87388801574707,True,0.0,False,True,643,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,644,4,1.0,23.07525450583835,5,11.369125366210938,0.4926977235867278,0.8,True,6,26,26,11.70612907409668,16.66471290588379,4.958583831787109,0.4235886859268845,9.791242599487305,-0.12585538625717163,9.917097985744476,9.791242599487305,9.791242599487305,11.70612907409668,11.369125366210938,True,0.0,False,True,644,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,645,4,1.0,23.07525450583835,5,15.691832542419434,0.6800285794659032,1.0,True,5,29,29,7.383421421051025,11.808005332946777,4.424583911895752,0.599259294516324,12.69650936126709,-1.5647119283676147,14.261221289634705,12.69650936126709,12.69650936126709,7.383421421051025,15.691832542419434,True,0.0,False,True,645,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,43,646,4,1.0,23.07525450583835,3,19.36239242553711,0.839097675851773,1.0,True,4,32,32,3.712862014770508,10.245370864868164,6.532508850097656,1.759426777539814,17.030256271362305,9.248634338378906,7.781621932983398,17.030256271362305,17.030256271362305,3.712862014770508,19.36239242553711,True,0.0,False,True,646,0.0,2,1.6312445998191833,2.294344425201416,3.570392370223999,4.007973670959473,True,10.912072976287192,True,loose,4,0.2712634186622626,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,44,647,1,3.0,30.76229482545795,1,0.3536989092826843,0.011497806366187406,1.0,True,9,16,16,30.40859603881836,30.40859603881836,0.0,0.0,-8.963869094848633,-8.963869094848633,0.0,-8.963869094848633,-8.963869094848633,30.40859603881836,0.3536989092826843,True,0.0,False,True,647,0.0,3,3.2772017121315002,3.3228394985198975,4.5076494216918945,4.698068141937256,True,0.0,True,critical,1,0.576300578034682,mid_load,3,1,False,False,False,False,False,False,near_tie,False,d3_mid_load,True,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,44,648,1,3.0,30.76229482545795,3,4.07302188873291,0.13240305743907635,0.3333333333333333,True,10,13,13,26.689271926879883,26.689271926879883,0.0,0.0,-11.024903297424316,-18.398759841918945,7.373856544494629,-11.024903297424316,-11.024903297424316,26.689271926879883,4.07302188873291,True,0.0,False,True,648,0.0,3,3.2772017121315002,3.3228394985198975,4.5076494216918945,4.698068141937256,True,0.0,True,moderate,1,0.576300578034682,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,44,649,1,3.0,30.76229482545795,3,7.079782962799072,0.23014482511688486,0.3333333333333333,True,9,10,10,23.682512283325195,23.682512283325195,0.0,0.0,-2.6208486557006836,-11.356502532958984,8.7356538772583,-2.6208486557006836,-2.6208486557006836,23.682512283325195,7.079782962799072,True,0.0,False,True,649,0.0,3,3.2772017121315002,3.3228394985198975,4.5076494216918945,4.698068141937256,True,0.0,True,loose,1,0.576300578034682,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,44,650,1,3.0,30.76229482545795,5,10.651285171508789,0.3462448179481755,1.0,True,8,1,1,20.11100959777832,24.84514808654785,4.734138488769531,0.23540033958775075,3.042651891708374,2.817458391189575,0.22519350051879883,3.042651891708374,3.042651891708374,20.11100959777832,10.651285171508789,True,0.0,False,True,650,0.0,3,3.2772017121315002,3.3228394985198975,4.5076494216918945,4.698068141937256,True,0.0,True,loose,1,0.576300578034682,mid_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,44,651,1,3.0,30.76229482545795,5,16.343360900878906,0.5312789892174634,1.0,True,7,42,42,14.41893482208252,20.159337997436523,5.740403175354004,0.3981156199251701,7.640109539031982,0.6478710770606995,6.992238461971283,7.640109539031982,7.640109539031982,14.41893482208252,16.343360900878906,True,0.0,False,True,651,0.0,3,3.2772017121315002,3.3228394985198975,4.5076494216918945,4.698068141937256,True,0.0,True,loose,1,0.576300578034682,mid_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,44,652,1,3.0,30.76229482545795,5,21.50160789489746,0.6989598148283586,1.0,True,6,44,44,9.260686874389648,14.179903030395508,4.919216156005859,0.5311934441504452,11.395750045776367,-0.4280460476875305,11.823796093463898,11.395750045776367,11.395750045776367,9.260686874389648,21.50160789489746,True,0.0,False,True,652,0.0,3,3.2772017121315002,3.3228394985198975,4.5076494216918945,4.698068141937256,True,0.0,True,loose,1,0.576300578034682,mid_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,44,653,1,3.0,30.76229482545795,3,24.39479637145996,0.793009640856558,1.0,True,5,47,47,6.367498874664307,12.908027648925781,6.540528774261475,1.0271739191483233,12.12495231628418,5.466045379638672,6.658906936645508,12.12495231628418,12.12495231628418,6.367498874664307,24.39479637145996,True,0.0,False,True,653,0.0,3,3.2772017121315002,3.3228394985198975,4.5076494216918945,4.698068141937256,True,0.0,True,loose,1,0.576300578034682,mid_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,44,654,1,3.0,30.76229482545795,3,27.696815490722656,0.9003494585781554,1.0,True,4,52,52,3.0654797554016113,9.042095184326172,5.9766154289245605,1.9496509211627655,16.939697265625,10.172052383422852,6.767644882202148,16.939697265625,16.939697265625,3.0654797554016113,27.696815490722656,True,0.0,False,True,654,0.0,3,3.2772017121315002,3.3228394985198975,4.5076494216918945,4.698068141937256,True,0.0,True,loose,1,0.576300578034682,mid_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,45,655,1,3.0,22.15793519701529,1,1.9504953622817993,0.08802694587465595,1.0,True,8,24,24,20.207439422607422,20.207439422607422,0.0,0.0,-9.686362266540527,-9.686362266540527,0.0,-9.686362266540527,-9.686362266540527,20.207439422607422,1.9504953622817993,True,0.0,False,True,655,0.0,3,2.202585518360138,1.9279085397720337,4.32818078994751,4.498797416687012,True,15.465670795215,True,tight,1,0.1314616019818332,low_load,3,0,False,False,False,False,False,False,near_tie,False,d3_low_load,True,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,45,656,1,3.0,22.15793519701529,3,4.837081432342529,0.21830018859311817,0.3333333333333333,True,9,21,21,17.32085418701172,17.32085418701172,0.0,0.0,-9.1181640625,-17.899038314819336,8.780874252319336,-9.1181640625,-9.1181640625,17.32085418701172,4.837081432342529,True,0.0,False,True,656,0.0,3,2.202585518360138,1.9279085397720337,4.32818078994751,4.498797416687012,True,15.465670795215,True,loose,1,0.1314616019818332,low_load,3,0,False,False,False,False,False,False,near_tie,False,d3_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,45,657,1,3.0,22.15793519701529,3,6.909822463989258,0.31184414985201425,0.3333333333333333,True,8,18,18,15.248112678527832,15.248112678527832,0.0,0.0,-2.759554386138916,-12.160329818725586,9.40077543258667,-2.759554386138916,-2.759554386138916,15.248112678527832,6.909822463989258,True,0.0,False,True,657,0.0,3,2.202585518360138,1.9279085397720337,4.32818078994751,4.498797416687012,True,15.465670795215,True,loose,1,0.1314616019818332,low_load,3,0,False,False,False,False,False,False,near_tie,False,d3_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,45,658,1,3.0,22.15793519701529,5,9.08626651763916,0.4100682864558199,1.0,True,7,1,0,13.07166862487793,16.58014488220215,3.5084762573242188,0.2684030905317555,2.9064202308654785,2.821868419647217,0.08455181121826172,2.9064202308654785,2.821868419647217,21.625560760498047,0.5323746204376221,True,8.553892135620117,True,False,658,0.0,3,2.202585518360138,1.9279085397720337,4.32818078994751,4.498797416687012,True,15.465670795215,True,loose,1,0.1314616019818332,low_load,3,0,False,False,False,False,False,False,near_tie,True,d3_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,45,659,1,3.0,22.15793519701529,5,12.173582077026367,0.5494005632197249,1.0,True,6,50,50,9.984353065490723,16.85861587524414,6.874262809753418,0.6885035780148019,10.162498474121094,0.6782940626144409,9.484204411506653,10.162498474121094,10.162498474121094,9.984353065490723,12.173582077026367,True,0.0,False,True,659,0.0,3,2.202585518360138,1.9279085397720337,4.32818078994751,4.498797416687012,True,15.465670795215,True,loose,1,0.1314616019818332,low_load,3,0,False,False,False,False,False,False,large_gap,False,d3_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,45,660,1,3.0,22.15793519701529,5,16.898855209350586,0.7626547807408918,0.8,True,6,53,53,5.259080410003662,9.680643081665039,4.421562671661377,0.8407482538678845,12.733481407165527,-0.8609660267829895,13.594447433948517,12.733481407165527,12.733481407165527,5.259080410003662,16.898855209350586,True,0.0,False,True,660,0.0,3,2.202585518360138,1.9279085397720337,4.32818078994751,4.498797416687012,True,15.465670795215,True,loose,1,0.1314616019818332,low_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,45,661,1,3.0,22.15793519701529,3,19.6035099029541,0.884717358754381,1.0,True,4,57,57,2.5544257164001465,8.991227149963379,6.436801433563232,2.5198624458864156,17.37671661376953,9.155799865722656,8.220916748046875,17.37671661376953,17.37671661376953,2.5544257164001465,19.6035099029541,True,0.0,False,True,661,0.0,3,2.202585518360138,1.9279085397720337,4.32818078994751,4.498797416687012,True,15.465670795215,True,loose,1,0.1314616019818332,low_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,662,4,3.0,24.59499640082805,1,0.32026928663253784,0.013021725289691654,1.0,True,8,29,29,24.27472686767578,24.27472686767578,0.0,0.0,-4.666077136993408,-4.666077136993408,0.0,-4.666077136993408,-4.666077136993408,24.27472686767578,0.32026928663253784,True,0.0,False,True,662,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,critical,4,0.41321222130470686,mid_load,3,1,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,663,4,3.0,24.59499640082805,3,3.7055842876434326,0.15066415246633966,0.3333333333333333,True,9,26,26,20.88941192626953,20.88941192626953,0.0,0.0,-4.477642059326172,-16.22108268737793,11.743440628051758,-4.477642059326172,-4.477642059326172,20.88941192626953,3.7055842876434326,True,0.0,False,True,663,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,moderate,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,664,4,3.0,24.59499640082805,5,6.8163557052612305,0.27714400092499064,0.6,True,8,1,1,17.778640747070312,20.59821319580078,2.8195724487304688,0.15859325180385894,2.899540662765503,2.620850086212158,0.2786905765533447,2.899540662765503,2.899540662765503,17.778640747070312,6.8163557052612305,True,0.0,False,True,664,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,665,4,3.0,24.59499640082805,5,10.903780937194824,0.44333330078583466,0.6,True,7,10,10,13.691215515136719,20.923320770263672,7.232105255126953,0.5282295970822525,4.923244476318359,-0.16504815220832825,5.088292628526688,4.923244476318359,4.923244476318359,13.691215515136719,10.903780937194824,True,0.0,False,True,665,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,large_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,666,4,3.0,24.59499640082805,5,14.700794219970703,0.5977148351798809,0.8,True,7,12,12,9.89420223236084,15.3886137008667,5.494411468505859,0.5553162690100834,10.088384628295898,-0.023981420323252678,10.112366048619151,10.088384628295898,10.088384628295898,9.89420223236084,14.700794219970703,True,0.0,False,True,666,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,667,4,3.0,24.59499640082805,3,18.219318389892578,0.7407733708503076,1.0,True,5,15,15,6.375677108764648,13.654508590698242,7.278831481933594,1.1416562284698166,10.035626411437988,2.650505304336548,7.38512110710144,10.035626411437988,10.035626411437988,6.375677108764648,18.219318389892578,True,0.0,False,True,667,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,large_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,668,4,3.0,24.59499640082805,3,21.451725006103516,0.8721987454887893,1.0,True,4,20,20,3.143270969390869,10.143808364868164,7.000537395477295,2.227150463211233,14.335565567016602,7.9440531730651855,6.391512393951416,14.335565567016602,14.335565567016602,3.143270969390869,21.451725006103516,True,0.0,False,True,668,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,large_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,669,4,2.0,25.61306774997404,1,0.2082422375679016,0.008130312214088947,1.0,True,8,14,14,25.40482521057129,25.40482521057129,0.0,0.0,-8.607282638549805,-8.607282638549805,0.0,-8.607282638549805,-8.607282638549805,25.40482521057129,0.2082422375679016,True,0.0,False,True,669,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,critical,4,0.41321222130470686,mid_load,3,1,False,False,False,False,False,False,near_tie,False,d3_mid_load,True,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,670,4,2.0,25.61306774997404,3,4.13106107711792,0.16128724280292847,0.3333333333333333,True,9,12,12,21.482006072998047,21.482006072998047,0.0,0.0,-8.302602767944336,-17.72798728942871,9.425384521484375,-8.302602767944336,-8.302602767944336,21.482006072998047,4.13106107711792,True,0.0,False,True,670,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,moderate,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,671,4,2.0,25.61306774997404,3,7.659281253814697,0.2990380273297196,0.3333333333333333,True,8,10,10,17.953786849975586,17.953786849975586,0.0,0.0,-0.43509501218795776,-11.447286605834961,11.012191593647003,-0.43509501218795776,-0.43509501218795776,17.953786849975586,7.659281253814697,True,0.0,False,True,671,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,672,4,2.0,25.61306774997404,5,12.188605308532715,0.4758744804610556,1.0,True,7,1,1,13.42446231842041,15.110538482666016,1.6860761642456055,0.12559729576148848,1.5153348445892334,0.9860724806785583,0.529262363910675,1.5153348445892334,1.5153348445892334,13.42446231842041,12.188605308532715,True,0.0,False,True,672,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,673,4,2.0,25.61306774997404,5,16.58724021911621,0.6476084934860262,1.0,True,6,2,2,9.025827407836914,10.07148265838623,1.0456552505493164,0.11585145641510922,5.4920196533203125,-0.9220663905143738,6.414086043834686,5.4920196533203125,5.4920196533203125,9.025827407836914,16.58724021911621,True,0.0,False,True,673,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,674,4,2.0,25.61306774997404,5,20.380416870117188,0.7957038598056199,1.0,True,5,4,4,5.232651710510254,9.431683540344238,4.199031829833984,0.8024672885068672,11.042047500610352,-0.9625070691108704,12.004554569721222,11.042047500610352,11.042047500610352,5.232651710510254,20.380416870117188,True,0.0,False,True,674,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,675,4,2.0,25.61306774997404,3,23.3948917388916,0.9133967069959948,1.0,True,4,6,6,2.21817684173584,7.447238445281982,5.229061603546143,2.3573691263741297,16.936052322387695,6.043013095855713,10.893039226531982,16.936052322387695,16.936052322387695,2.21817684173584,23.3948917388916,True,0.0,False,True,675,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,676,4,2.0,26.2692743806903,1,1.502700686454773,0.05720373789842326,1.0,True,8,5,5,24.766572952270508,24.766572952270508,0.0,0.0,-4.675452709197998,-4.675452709197998,0.0,-4.675452709197998,-4.675452709197998,24.766572952270508,1.502700686454773,True,0.0,False,True,676,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,tight,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,677,4,2.0,26.2692743806903,3,4.352685451507568,0.16569492512161232,0.3333333333333333,True,9,2,2,21.916589736938477,21.916589736938477,0.0,0.0,-0.5712425112724304,-15.265167236328125,14.693924725055695,-0.5712425112724304,-0.5712425112724304,21.916589736938477,4.352685451507568,True,0.0,False,True,677,0.0,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,moderate,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
e3_memory_hubs_rsm_round9_multiheavy_seed314,46,678,4,2.0,26.2692743806903,5,6.870980739593506,0.26155959392026995,0.6,True,8,1,1,19.398292541503906,20.167884826660156,0.76959228515625,0.03967319719040515,1.8885151147842407,1.7628611326217651,0.12565398216247559,1.8885151147842407,1.8885151147842407,19.398292541503906,6.870980739593506,True,0.0,False,True,678,0.09375,3,0.6567230075597763,2.684519052505493,4.099942207336426,4.481030464172363,True,1.7732197135456573,True,loose,4,0.41321222130470686,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,False,False,False,False
