suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,35,1388,6,1.0,39.31334299517209,3,34.25022888183594,0.8712113056893194,1.0,True,5,49,49,5.063112258911133,11.679742813110352,6.616630554199219,1.3068307032999074,9.081762313842773,5.105623722076416,3.9761385917663574,9.081762313842773,9.081762313842773,5.063112258911133,34.25022888183594,True,0.0,False,True,1388,0.0,4,2.075380176305771,2.155242681503296,2.882526397705078,3.202604293823242,True,18.999021301282426,True,loose,5+,0.20635838150289018,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,35,1389,6,1.0,39.31334299517209,3,36.7232666015625,0.9341171165747042,1.0,True,4,64,64,2.590076208114624,7.565438270568848,4.975362062454224,1.9209326918129193,14.049905776977539,8.02020263671875,6.029703140258789,14.049905776977539,14.049905776977539,2.590076208114624,36.7232666015625,True,0.0,False,True,1389,0.0,4,2.075380176305771,2.155242681503296,2.882526397705078,3.202604293823242,True,18.999021301282426,True,loose,5+,0.20635838150289018,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1400,6,3.0,34.007256391971374,1,6.282848834991455,0.18475024161239734,1.0,True,11,11,11,27.724407196044922,27.724407196044922,0.0,0.0,-8.642293930053711,-8.642293930053711,0.0,-8.642293930053711,-8.642293930053711,27.724407196044922,6.282848834991455,True,0.0,False,True,1400,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,moderate,5+,0.6042113955408753,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1401,6,3.0,34.007256391971374,3,8.995889663696289,0.26452853355791706,0.3333333333333333,True,12,6,6,25.01136589050293,25.01136589050293,0.0,0.0,-11.496639251708984,-18.61711883544922,7.120479583740234,-11.496639251708984,-11.496639251708984,25.01136589050293,8.995889663696289,True,0.0,False,True,1401,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1402,6,3.0,34.007256391971374,3,12.66528034210205,0.37242876038339107,1.0,True,11,4,4,21.341976165771484,28.007131576538086,6.665155410766602,0.3123026358475771,-8.783050537109375,-12.200568199157715,3.41751766204834,-8.783050537109375,-8.783050537109375,21.341976165771484,12.66528034210205,True,0.0,False,True,1402,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,True,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1403,6,3.0,34.007256391971374,3,15.381829261779785,0.4523102094590381,1.0,True,10,2,2,18.62542724609375,25.786460876464844,7.161033630371094,0.38447620748527817,-3.5829825401306152,-12.000901222229004,8.417918682098389,-3.5829825401306152,-3.5829825401306152,18.62542724609375,15.381829261779785,True,0.0,False,True,1403,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1404,6,3.0,34.007256391971374,5,18.221010208129883,0.5357977132325089,1.0,True,9,1,1,15.786246299743652,18.95703125,3.1707849502563477,0.20085743564686667,3.1419246196746826,2.858901262283325,0.2830233573913574,3.1419246196746826,3.1419246196746826,15.786246299743652,18.221010208129883,True,0.0,False,True,1404,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1405,6,3.0,34.007256391971374,5,22.16041374206543,0.651637800081314,1.0,True,8,34,34,11.846841812133789,18.436464309692383,6.589622497558594,0.5562345308611584,4.274227619171143,0.7869101166725159,3.4873175024986267,4.274227619171143,4.274227619171143,11.846841812133789,22.16041374206543,True,0.0,False,True,1405,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1406,6,3.0,34.007256391971374,5,25.237213134765625,0.7421125904388973,1.0,True,8,37,37,8.770042419433594,12.451022148132324,3.6809797286987305,0.41972199821314704,7.262210369110107,1.2027982473373413,6.059412121772766,7.262210369110107,7.262210369110107,8.770042419433594,25.237213134765625,True,0.0,False,True,1406,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1407,6,3.0,34.007256391971374,3,27.337230682373047,0.803864633103039,1.0,True,6,40,40,6.67002534866333,11.74885082244873,5.0788254737854,0.7614402057412263,8.803439140319824,0.9806306958198547,7.8228084444999695,8.803439140319824,8.803439140319824,6.67002534866333,27.337230682373047,True,0.0,False,True,1407,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1408,6,3.0,34.007256391971374,3,29.777788162231445,0.875630418961453,1.0,True,5,47,47,4.229467391967773,9.821314811706543,5.5918474197387695,1.322116215001044,9.174509048461914,5.2519917488098145,3.9225172996520996,9.174509048461914,9.174509048461914,4.229467391967773,29.777788162231445,True,0.0,False,True,1408,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1409,6,3.0,34.007256391971374,3,31.770244598388672,0.9342195745578926,1.0,True,4,61,61,2.237011671066284,8.696916580200195,6.459904909133911,2.8877385812005,14.28675651550293,7.9528279304504395,6.33392858505249,14.28675651550293,14.28675651550293,2.237011671066284,31.770244598388672,True,0.0,False,True,1409,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1410,6,2.0,32.50251505102438,1,0.19152556359767914,0.005892638255747621,1.0,True,11,10,10,32.31098937988281,32.31098937988281,0.0,0.0,-8.556863784790039,-8.556863784790039,0.0,-8.556863784790039,-8.556863784790039,32.31098937988281,0.19152556359767914,True,0.0,False,True,1410,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,critical,5+,0.6042113955408753,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1411,6,2.0,32.50251505102438,3,4.308162212371826,0.13254857987477636,0.3333333333333333,True,12,6,6,28.194353103637695,28.194353103637695,0.0,0.0,-11.657644271850586,-18.731897354125977,7.074253082275391,-11.657644271850586,-11.657644271850586,28.194353103637695,4.308162212371826,True,0.0,False,True,1411,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,moderate,5+,0.6042113955408753,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1412,6,2.0,32.50251505102438,3,7.411338806152344,0.2280235481628909,0.3333333333333333,True,11,4,4,25.091176986694336,25.091176986694336,0.0,0.0,-8.996944427490234,-12.278810501098633,3.2818660736083984,-8.996944427490234,-8.996944427490234,25.091176986694336,7.411338806152344,True,0.0,False,True,1412,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1413,6,2.0,32.50251505102438,3,11.180789947509766,0.34399768540857517,1.0,True,10,2,2,21.321725845336914,28.825336456298828,7.503610610961914,0.3519232291696951,-3.792454957962036,-12.022137641906738,8.229682683944702,-3.792454957962036,-3.792454957962036,21.321725845336914,11.180789947509766,True,0.0,False,True,1413,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1414,6,2.0,32.50251505102438,5,14.8024263381958,0.4554240284162032,1.0,True,9,1,1,17.700088500976562,20.437175750732422,2.7370872497558594,0.1546369245331653,3.073401689529419,2.860602855682373,0.2127988338470459,3.073401689529419,3.073401689529419,17.700088500976562,14.8024263381958,True,0.0,False,True,1414,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1415,6,2.0,32.50251505102438,5,19.406320571899414,0.5970713509841997,1.0,True,8,34,34,13.09619426727295,19.802000045776367,6.705805778503418,0.5120423263162073,4.1050496101379395,0.7945365905761719,3.3105130195617676,4.1050496101379395,4.1050496101379395,13.09619426727295,19.406320571899414,True,0.0,False,True,1415,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,True,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1416,6,2.0,32.50251505102438,5,23.205841064453125,0.7139706274429292,1.0,True,8,36,36,9.296673774719238,13.20976448059082,3.913090705871582,0.42091298465399346,7.5730414390563965,1.089292287826538,6.483749151229858,7.5730414390563965,7.5730414390563965,9.296673774719238,23.205841064453125,True,0.0,False,True,1416,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1417,6,2.0,32.50251505102438,3,25.88661003112793,0.7964494436965751,1.0,True,6,39,39,6.615905284881592,11.399235725402832,4.78333044052124,0.7230046735179114,8.80811882019043,0.5823354721069336,8.225783348083496,8.80811882019043,8.80811882019043,6.615905284881592,25.88661003112793,True,0.0,False,True,1417,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1418,6,2.0,32.50251505102438,3,27.57853889465332,0.8485047649807681,1.0,True,5,45,45,4.923976898193359,9.780915260314941,4.856938362121582,0.9863852862314658,9.224613189697266,4.973665714263916,4.25094747543335,9.224613189697266,9.224613189697266,4.923976898193359,27.57853889465332,True,0.0,False,True,1418,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1419,6,2.0,32.50251505102438,3,30.143230438232422,0.9274122445882045,1.0,True,4,56,56,2.359283924102783,6.1696882247924805,3.8104043006896973,1.6150681407023801,14.273056030273438,8.003286361694336,6.269769668579102,14.273056030273438,14.273056030273438,2.359283924102783,30.143230438232422,True,0.0,False,True,1419,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1420,6,2.0,39.76353618520918,1,0.6670788526535034,0.016776145098021646,1.0,True,11,10,10,39.096458435058594,39.096458435058594,0.0,0.0,-8.635547637939453,-8.635547637939453,0.0,-8.635547637939453,-8.635547637939453,39.096458435058594,0.6670788526535034,True,0.0,False,True,1420,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,critical,5+,0.6042113955408753,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1421,6,2.0,39.76353618520918,3,5.402484893798828,0.13586530304134237,0.3333333333333333,True,12,6,6,34.36104965209961,34.36104965209961,0.0,0.0,-12.461441040039062,-18.81218147277832,6.350740432739258,-12.461441040039062,-12.461441040039062,34.36104965209961,5.402484893798828,True,0.0,False,True,1421,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,moderate,5+,0.6042113955408753,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1422,6,2.0,39.76353618520918,3,9.063071250915527,0.22792417678100552,0.3333333333333333,True,11,4,4,30.700464248657227,30.700464248657227,0.0,0.0,-9.218864440917969,-12.421895980834961,3.203031539916992,-9.218864440917969,-9.218864440917969,30.700464248657227,9.063071250915527,True,0.0,False,True,1422,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1423,6,2.0,39.76353618520918,3,13.59809684753418,0.34197403330019366,1.0,True,10,2,2,26.16543960571289,33.58732604980469,7.421886444091797,0.28365227398936277,-2.413266897201538,-12.713068008422852,10.299801111221313,-2.413266897201538,-2.413266897201538,26.16543960571289,13.59809684753418,True,0.0,False,True,1423,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1424,6,2.0,39.76353618520918,5,17.806673049926758,0.4478141221391244,1.0,True,9,1,1,21.956863403320312,23.654407501220703,1.6975440979003906,0.07731268654901266,2.639233350753784,2.42813777923584,0.21109557151794434,2.639233350753784,2.639233350753784,21.956863403320312,17.806673049926758,True,0.0,False,True,1424,0.03125,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1425,6,2.0,39.76353618520918,5,22.93978500366211,0.5769050543395837,1.0,True,8,66,66,16.823749542236328,22.438093185424805,5.614343643188477,0.33371536048450823,5.18641996383667,0.7628923058509827,4.423527657985687,5.18641996383667,5.18641996383667,16.823749542236328,22.93978500366211,True,0.0,False,True,1425,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1426,6,2.0,39.76353618520918,5,27.247180938720703,0.6852303279016674,1.0,True,7,68,68,12.516355514526367,17.73284149169922,5.216485977172852,0.4167735544998419,8.799970626831055,0.41165691614151,8.388313710689545,8.799970626831055,8.799970626831055,12.516355514526367,27.247180938720703,True,0.0,False,True,1426,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1427,6,2.0,39.76353618520918,3,30.061565399169922,0.756008350443236,1.0,True,6,71,71,9.701972007751465,17.590970993041992,7.888998985290527,0.8131335545997815,12.46554183959961,3.218886375427246,9.246655464172363,12.46554183959961,12.46554183959961,9.701972007751465,30.061565399169922,True,0.0,False,True,1427,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1428,6,2.0,39.76353618520918,3,33.49803161621094,0.8424309010190895,1.0,True,5,76,76,6.265506267547607,13.560013771057129,7.2945075035095215,1.1642327358750975,11.073360443115234,6.6364521980285645,4.43690824508667,11.073360443115234,11.073360443115234,6.265506267547607,33.49803161621094,True,0.0,False,True,1428,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1429,6,2.0,39.76353618520918,3,36.184654235839844,0.9099958833464974,1.0,True,4,87,87,3.578882932662964,10.506518363952637,6.927635431289673,1.935697691607638,17.879451751708984,10.570100784301758,7.309350967407227,17.879451751708984,17.879451751708984,3.578882932662964,36.184654235839844,True,0.0,False,True,1429,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1430,6,1.0,34.8758829699568,1,1.76768159866333,0.050684927466526586,1.0,True,11,43,43,33.10820007324219,33.10820007324219,0.0,0.0,-12.603604316711426,-12.603604316711426,0.0,-12.603604316711426,-12.603604316711426,33.10820007324219,1.76768159866333,True,0.0,False,True,1430,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,tight,5+,0.6042113955408753,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1431,6,1.0,34.8758829699568,3,4.035586833953857,0.11571282187838057,0.3333333333333333,True,12,38,38,30.840295791625977,30.840295791625977,0.0,0.0,-13.00593376159668,-19.429702758789062,6.423768997192383,-13.00593376159668,-13.00593376159668,30.840295791625977,4.035586833953857,True,0.0,False,True,1431,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,moderate,5+,0.6042113955408753,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1432,6,1.0,34.8758829699568,3,6.108454704284668,0.1751483886313842,1.0,True,11,36,36,28.767427444458008,33.4221305847168,4.654703140258789,0.16180463648498777,-11.575072288513184,-14.402017593383789,2.8269453048706055,-11.575072288513184,-11.575072288513184,28.767427444458008,6.108454704284668,True,0.0,False,True,1432,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,moderate,5+,0.6042113955408753,mid_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1433,6,1.0,34.8758829699568,3,8.284010887145996,0.23752834858065408,1.0,True,10,34,34,26.591873168945312,32.706119537353516,6.114246368408203,0.22992913397122322,-5.1440958976745605,-13.225147247314453,8.081051349639893,-5.1440958976745605,-5.1440958976745605,26.591873168945312,8.284010887145996,True,0.0,False,True,1433,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1434,6,1.0,34.8758829699568,5,11.966692924499512,0.34312229269744954,1.0,True,9,1,1,22.909191131591797,26.95008659362793,4.040895462036133,0.17638752231909813,3.836536169052124,3.817694902420044,0.018841266632080078,3.836536169052124,3.836536169052124,22.909191131591797,11.966692924499512,True,0.0,False,True,1434,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,True,True,True,False,medium_gap,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1435,6,1.0,34.8758829699568,5,16.47506332397461,0.4723912893665447,1.0,True,8,66,66,18.400819778442383,23.460678100585938,5.059858322143555,0.2749800488819237,5.1613335609436035,0.8152912259101868,4.346042335033417,5.1613335609436035,5.1613335609436035,18.400819778442383,16.47506332397461,True,0.0,False,True,1435,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1436,6,1.0,34.8758829699568,5,21.385679244995117,0.6131939157903881,1.0,True,7,68,68,13.490203857421875,18.800172805786133,5.309968948364258,0.3936166572785247,8.899805068969727,0.13855215907096863,8.761252909898758,8.899805068969727,8.899805068969727,13.490203857421875,21.385679244995117,True,0.0,False,True,1436,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1437,6,1.0,34.8758829699568,3,25.086835861206055,0.7193175835237392,1.0,True,6,70,70,9.789046287536621,19.25713539123535,9.46808910369873,0.9672126196556521,12.528997421264648,3.4821693897247314,9.046828031539917,12.528997421264648,12.528997421264648,9.789046287536621,25.086835861206055,True,0.0,False,True,1437,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,large_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1438,6,1.0,34.8758829699568,3,28.746000289916992,0.8242372046803723,1.0,True,5,74,74,6.1298828125,12.284101486206055,6.154218673706055,1.0039700369404174,10.92424488067627,6.672910213470459,4.2513346672058105,10.92424488067627,10.92424488067627,6.1298828125,28.746000289916992,True,0.0,False,True,1438,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1439,6,1.0,34.8758829699568,3,31.461668014526367,0.9021038418332936,1.0,True,4,82,82,3.414215326309204,9.84073543548584,6.426520109176636,1.8822831880740687,18.082834243774414,10.07703685760498,8.005797386169434,18.082834243774414,18.082834243774414,3.414215326309204,31.461668014526367,True,0.0,False,True,1439,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1440,6,1.0,36.14985389393144,1,2.5506792068481445,0.07055849283187098,1.0,True,11,43,43,33.59917449951172,33.59917449951172,0.0,0.0,-12.289445877075195,-12.289445877075195,0.0,-12.289445877075195,-12.289445877075195,33.59917449951172,2.5506792068481445,True,0.0,False,True,1440,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,tight,5+,0.6042113955408753,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,True,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1441,6,1.0,36.14985389393144,3,4.931705474853516,0.1364239393421563,0.3333333333333333,True,12,38,38,31.21814727783203,31.21814727783203,0.0,0.0,-10.794031143188477,-19.166439056396484,8.372407913208008,-10.794031143188477,-10.794031143188477,31.21814727783203,4.931705474853516,True,0.0,False,True,1441,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,moderate,5+,0.6042113955408753,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,False,False,False,False
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,37,1442,6,1.0,36.14985389393144,3,7.556423664093018,0.20903054508227298,1.0,True,11,36,36,28.593429565429688,33.332374572753906,4.738945007324219,0.16573545319144736,-11.747781753540039,-14.827033996582031,3.079252243041992,-11.747781753540039,-11.747781753540039,28.593429565429688,7.556423664093018,True,0.0,False,True,1442,0.0,4,1.9366505146026611,3.3700613975524902,4.530599594116211,4.749969005584717,True,3.399151450851207,True,loose,5+,0.6042113955408753,mid_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_mid_load,False,False,False,False,False,False
