suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,830,5,2.0,35.955574297542064,1,1.5034037828445435,0.041812815181408926,1.0,True,11,12,12,34.452171325683594,34.452171325683594,0.0,0.0,-10.656169891357422,-10.656169891357422,0.0,-10.656169891357422,-10.656169891357422,34.452171325683594,1.5034037828445435,True,0.0,False,True,830,0.0,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,very_tight,5+,0.33811669829222013,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,834,5,2.0,35.955574297542064,5,14.329808235168457,0.39854204848976776,1.0,True,9,1,1,21.62576675415039,22.236661911010742,0.6108951568603516,0.02824848542043529,-2.1571388244628906,-2.6283977031707764,0.47125887870788574,-2.1571388244628906,-2.1571388244628906,21.62576675415039,14.329808235168457,True,0.0,False,True,834,0.125,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,loose,5+,0.33811669829222013,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,840,5,2.0,36.630695108674075,1,0.19716352224349976,0.005382467399501022,1.0,True,11,106,106,36.43353271484375,36.43353271484375,0.0,0.0,-11.194120407104492,-11.194120407104492,0.0,-11.194120407104492,-11.194120407104492,36.43353271484375,0.19716352224349976,True,0.0,False,True,840,0.0,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,critical,5+,0.33811669829222013,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,844,5,2.0,36.630695108674075,5,13.918316841125488,0.3799632193665268,1.0,True,9,1,1,22.712377548217773,25.789100646972656,3.076723098754883,0.13546459820083043,-1.6756495237350464,-2.0099711418151855,0.33432161808013916,-1.6756495237350464,-1.6756495237350464,22.712377548217773,13.918316841125488,True,0.0,False,True,844,0.0,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,loose,5+,0.33811669829222013,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,850,5,1.0,28.962247760943722,1,0.5813595652580261,0.020073012635504185,1.0,True,11,111,111,28.380887985229492,28.380887985229492,0.0,0.0,-12.212923049926758,-12.212923049926758,0.0,-12.212923049926758,-12.212923049926758,28.380887985229492,0.5813595652580261,True,0.0,False,True,850,0.0,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,very_tight,5+,0.33811669829222013,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,854,5,1.0,28.962247760943722,5,13.971555709838867,0.4824057795914529,1.0,True,9,1,1,14.990692138671875,18.45116424560547,3.4604721069335938,0.2308413831010861,-2.071428060531616,-2.4595322608947754,0.3881042003631592,-2.071428060531616,-2.071428060531616,14.990692138671875,13.971555709838867,True,0.0,False,True,854,0.0,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,loose,5+,0.33811669829222013,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,858,5,1.0,28.962247760943722,3,26.249622344970703,0.906339264881538,1.0,True,5,47,47,2.712625503540039,6.322912693023682,3.6102871894836426,1.330919872563365,3.7264249324798584,2.3493151664733887,1.3771097660064697,3.7264249324798584,3.7264249324798584,2.712625503540039,26.249622344970703,True,0.0,False,True,858,0.0,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,loose,5+,0.33811669829222013,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,859,5,1.0,28.962247760943722,3,27.538850784301758,0.9508533664793294,1.0,True,4,61,61,1.4233975410461426,5.560403823852539,4.1370062828063965,2.906430679770499,5.700338363647461,4.216892719268799,1.483445644378662,5.700338363647461,5.700338363647461,1.4233975410461426,27.538850784301758,True,0.0,False,True,859,0.0,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,loose,5+,0.33811669829222013,mid_load,4,2,True,False,True,True,True,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,860,5,1.0,37.71819482523822,1,2.2069194316864014,0.058510738435703036,1.0,True,11,106,106,35.51127624511719,35.51127624511719,0.0,0.0,-11.88728141784668,-11.88728141784668,0.0,-11.88728141784668,-11.88728141784668,35.51127624511719,2.2069194316864014,True,0.0,False,True,860,0.0,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,tight,5+,0.33811669829222013,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,32,864,5,1.0,37.71819482523822,5,18.2470645904541,0.4837735388716036,1.0,True,9,0,1,19.47113037109375,21.06669807434082,1.5955677032470703,0.08194530429603623,-2.4128360748291016,-2.713724136352539,0.3008880615234375,-2.4128360748291016,-2.713724136352539,21.06669807434082,16.6514949798584,True,1.5955677032470703,True,False,864,0.0,4,2.639673173427582,2.4299373626708984,4.160580158233643,4.621381759643555,True,1.851374800555618,True,loose,5+,0.33811669829222013,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,False,1.5955677032470703
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,870,5,3.0,30.42989488810053,1,2.49151873588562,0.08187733625264401,1.0,True,11,16,16,27.93837547302246,27.93837547302246,0.0,0.0,-11.050323486328125,-11.050323486328125,0.0,-11.050323486328125,-11.050323486328125,27.93837547302246,2.49151873588562,True,0.0,False,True,870,0.0,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,tight,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,874,5,3.0,30.42989488810053,5,12.89561939239502,0.42378126640975655,1.0,True,9,1,1,17.53427505493164,19.031394958496094,1.4971199035644531,0.08538248081966625,-1.9258276224136353,-2.362281084060669,0.4364534616470337,-1.9258276224136353,-1.9258276224136353,17.53427505493164,12.89561939239502,True,0.0,False,True,874,0.0,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,loose,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,880,5,3.0,35.14103049395745,1,1.122645378112793,0.03194685421378959,1.0,True,11,48,48,34.01838684082031,34.01838684082031,0.0,0.0,-12.147235870361328,-12.147235870361328,0.0,-12.147235870361328,-12.147235870361328,34.01838684082031,1.122645378112793,True,0.0,False,True,880,0.0,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,very_tight,5+,0.4227941176470588,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,884,5,3.0,35.14103049395745,5,14.31387996673584,0.40732669946025435,1.0,True,9,0,1,20.827150344848633,23.267925262451172,2.440774917602539,0.11719197668375395,-1.8266414403915405,-2.479072093963623,0.6524306535720825,-1.8266414403915405,-2.479072093963623,23.267925262451172,11.8731050491333,True,2.440774917602539,True,False,884,0.0,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,loose,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,False,2.440774917602539
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,890,5,2.0,42.68733013415136,1,2.6587154865264893,0.06228348032474919,1.0,True,11,112,112,40.02861404418945,40.02861404418945,0.0,0.0,-12.083722114562988,-12.083722114562988,0.0,-12.083722114562988,-12.083722114562988,40.02861404418945,2.6587154865264893,True,0.0,False,True,890,0.0,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,tight,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,894,5,2.0,42.68733013415136,5,17.052907943725586,0.39948405979325147,1.0,True,9,0,1,25.634422302246094,25.658937454223633,0.024515151977539062,0.0009563372128495769,-1.7996177673339844,-2.673003911972046,0.8733861446380615,-1.7996177673339844,-2.673003911972046,25.634422302246094,17.052907943725586,True,0.0,False,False,894,0.453125,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,loose,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,True,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,900,5,1.0,32.59074262046746,1,2.089972496032715,0.06412779605458213,1.0,True,11,80,80,30.500770568847656,30.500770568847656,0.0,0.0,-11.669166564941406,-11.669166564941406,0.0,-11.669166564941406,-11.669166564941406,30.500770568847656,2.089972496032715,True,0.0,False,True,900,0.0,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,tight,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,904,5,1.0,32.59074262046746,5,13.023969650268555,0.39962175154883744,1.0,True,9,0,1,19.5667724609375,19.76401710510254,0.19724464416503906,0.010080591705086375,-2.120380401611328,-2.5152385234832764,0.39485812187194824,-2.120380401611328,-2.5152385234832764,19.76401710510254,12.826725006103516,True,0.19724464416503906,True,False,904,0.40625,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,loose,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,True,0.19724464416503906
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,910,5,1.0,42.79152568233664,1,3.7476460933685303,0.08757916511762684,1.0,True,11,44,44,39.043880462646484,39.043880462646484,0.0,0.0,-12.072494506835938,-12.072494506835938,0.0,-12.072494506835938,-12.072494506835938,39.043880462646484,3.7476460933685303,True,0.0,False,True,910,0.0,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,tight,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,33,914,5,1.0,42.79152568233664,5,16.152305603027344,0.37746505518251816,1.0,True,9,1,1,26.639219284057617,29.320884704589844,2.6816654205322266,0.10066606652159223,-1.8687907457351685,-3.2827188968658447,1.4139281511306763,-1.8687907457351685,-1.8687907457351685,26.639219284057617,16.152305603027344,True,0.0,False,True,914,0.0,4,0.18624025583267212,2.626621723175049,4.214202404022217,4.671073913574219,True,11.995159502132992,True,loose,5+,0.4227941176470588,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,34,920,3,3.0,32.98577276810123,1,0.20365899801254272,0.006174146637228109,1.0,True,11,42,42,32.78211212158203,32.78211212158203,0.0,0.0,-12.080604553222656,-12.080604553222656,0.0,-12.080604553222656,-12.080604553222656,32.78211212158203,0.20365899801254272,True,0.0,False,True,920,0.0,4,1.4691907465457916,3.6310818195343018,4.536446571350098,4.798377990722656,True,2.5256289736895354,True,critical,3,0.7382590132827325,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,34,924,3,3.0,32.98577276810123,5,12.966130256652832,0.39308250704957504,1.0,True,9,0,1,20.019641876220703,20.58261489868164,0.5629730224609375,0.02812103362995898,-1.9320708513259888,-2.4785211086273193,0.5464502573013306,-1.9320708513259888,-2.4785211086273193,20.58261489868164,12.403158187866211,True,0.5629730224609375,True,False,924,0.125,4,1.4691907465457916,3.6310818195343018,4.536446571350098,4.798377990722656,True,2.5256289736895354,True,loose,3,0.7382590132827325,high_load,4,2,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,0.5629730224609375
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,34,930,3,3.0,35.211198212964796,1,2.7720985412597656,0.07872775372463969,1.0,True,11,10,10,32.4390983581543,32.4390983581543,0.0,0.0,-10.534564971923828,-10.534564971923828,0.0,-10.534564971923828,-10.534564971923828,32.4390983581543,2.7720985412597656,True,0.0,False,True,930,0.0,4,1.4691907465457916,3.6310818195343018,4.536446571350098,4.798377990722656,True,2.5256289736895354,True,tight,3,0.7382590132827325,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,34,940,3,1.0,32.57029759772755,1,2.2485547065734863,0.06903697148687918,1.0,True,11,81,81,30.32174301147461,30.32174301147461,0.0,0.0,-11.079863548278809,-11.079863548278809,0.0,-11.079863548278809,-11.079863548278809,30.32174301147461,2.2485547065734863,True,0.0,False,True,940,0.0,4,1.4691907465457916,3.6310818195343018,4.536446571350098,4.798377990722656,True,2.5256289736895354,True,tight,3,0.7382590132827325,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,34,944,3,1.0,32.57029759772755,5,12.704747200012207,0.39007157247769897,1.0,True,9,1,1,19.865550994873047,20.698287963867188,0.8327369689941406,0.041918644451848106,-1.8804740905761719,-2.322445869445801,0.4419717788696289,-1.8804740905761719,-1.8804740905761719,19.865550994873047,12.704747200012207,True,0.0,False,True,944,0.09375,4,1.4691907465457916,3.6310818195343018,4.536446571350098,4.798377990722656,True,2.5256289736895354,True,loose,3,0.7382590132827325,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,950,6,3.0,35.62929106907055,1,1.0743693113327026,0.030154102961238893,1.0,True,11,46,46,34.5549201965332,34.5549201965332,0.0,0.0,-12.315231323242188,-12.315231323242188,0.0,-12.315231323242188,-12.315231323242188,34.5549201965332,1.0743693113327026,True,0.0,False,True,950,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,very_tight,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,960,6,3.0,35.8963083752556,1,0.4442507326602936,0.012375944846922724,1.0,True,11,44,44,35.452056884765625,35.452056884765625,0.0,0.0,-12.050298690795898,-12.050298690795898,0.0,-12.050298690795898,-12.050298690795898,35.452056884765625,0.4442507326602936,True,0.0,False,True,960,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,critical,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,964,6,3.0,35.8963083752556,5,13.868337631225586,0.3863443974864403,1.0,True,9,0,1,22.027971267700195,23.137453079223633,1.1094818115234375,0.05036695381704444,-2.0099852085113525,-2.535433292388916,0.5254480838775635,-2.0099852085113525,-2.535433292388916,23.137453079223633,12.758855819702148,True,1.1094818115234375,True,False,964,0.03125,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,1.1094818115234375
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,970,6,2.0,33.31903139344074,1,0.20071634650230408,0.006024075073857566,1.0,True,11,78,78,33.118316650390625,33.118316650390625,0.0,0.0,-10.93994140625,-10.93994140625,0.0,-10.93994140625,-10.93994140625,33.118316650390625,0.20071634650230408,True,0.0,False,True,970,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,critical,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,974,6,2.0,33.31903139344074,5,10.07457160949707,0.30236688127375677,1.0,True,9,1,1,23.244461059570312,26.1182918548584,2.873830795288086,0.12363507968298794,-1.7323771715164185,-2.274627447128296,0.5422502756118774,-1.7323771715164185,-1.7323771715164185,23.244461059570312,10.07457160949707,True,0.0,False,True,974,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,980,6,2.0,36.020393785115466,1,0.20264999568462372,0.005625979463010863,1.0,True,11,80,80,35.817745208740234,35.817745208740234,0.0,0.0,-11.231849670410156,-11.231849670410156,0.0,-11.231849670410156,-11.231849670410156,35.817745208740234,0.20264999568462372,True,0.0,False,True,980,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,critical,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,990,6,1.0,38.236867556736875,1,1.8972946405410767,0.049619510220752804,1.0,True,11,77,77,36.33957290649414,36.33957290649414,0.0,0.0,-11.111472129821777,-11.111472129821777,0.0,-11.111472129821777,-11.111472129821777,36.33957290649414,1.8972946405410767,True,0.0,False,True,990,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,very_tight,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,1000,6,1.0,46.007581733373705,1,1.6764845848083496,0.036439311123197655,1.0,True,11,17,17,44.33109664916992,44.33109664916992,0.0,0.0,-11.101905822753906,-11.101905822753906,0.0,-11.101905822753906,-11.101905822753906,44.33109664916992,1.6764845848083496,True,0.0,False,True,1000,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,very_tight,5+,0.7275853889943074,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,35,1004,6,1.0,46.007581733373705,5,17.281930923461914,0.37563223869525125,1.0,True,9,1,1,28.725650787353516,30.8046932220459,2.079042434692383,0.07237581665539436,-2.2483725547790527,-2.58424711227417,0.3358745574951172,-2.2483725547790527,-2.2483725547790527,28.725650787353516,17.281930923461914,True,0.0,False,True,1004,0.0,4,2.8618245720863342,3.6301827430725098,4.756394386291504,4.967242240905762,True,5.299344235761026,True,loose,5+,0.7275853889943074,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,36,1010,2,1.0,22.486546377828397,1,0.7107558846473694,0.031608050107159655,1.0,True,11,12,12,21.77579116821289,21.77579116821289,0.0,0.0,-11.815146446228027,-11.815146446228027,0.0,-11.815146446228027,-11.815146446228027,21.77579116821289,0.7107558846473694,True,0.0,False,True,1010,0.0,4,0.4169110804796219,1.7161002159118652,3.6968724727630615,4.072685718536377,True,8.329435213943945,True,very_tight,2,0.08977703984819735,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,36,1020,2,1.0,29.710315844299238,1,1.428261637687683,0.04807292003130069,1.0,True,11,13,13,28.282054901123047,28.282054901123047,0.0,0.0,-10.889927864074707,-10.889927864074707,0.0,-10.889927864074707,-10.889927864074707,28.282054901123047,1.428261637687683,True,0.0,False,True,1020,0.0,4,0.4169110804796219,1.7161002159118652,3.6968724727630615,4.072685718536377,True,8.329435213943945,True,very_tight,2,0.08977703984819735,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,38,1060,2,3.0,34.183980046140945,1,0.9705515503883362,0.028391999675821906,1.0,True,11,75,75,33.21342849731445,33.21342849731445,0.0,0.0,-11.484304428100586,-11.484304428100586,0.0,-11.484304428100586,-11.484304428100586,33.21342849731445,0.9705515503883362,True,0.0,False,True,1060,0.0,4,1.9587876200675964,2.517179012298584,3.5690951347351074,3.831839084625244,True,0.0,True,very_tight,2,0.364207779886148,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,39,1070,1,3.0,34.40755248680652,1,0.2691437304019928,0.007822228288547848,1.0,True,11,111,111,34.13840866088867,34.13840866088867,0.0,0.0,-12.145347595214844,-12.145347595214844,0.0,-12.145347595214844,-12.145347595214844,34.13840866088867,0.2691437304019928,True,0.0,False,True,1070,0.0,4,1.6342036128044128,3.3708600997924805,4.31770658493042,4.661602020263672,True,0.0,True,critical,1,0.6931925996204934,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,39,1074,1,3.0,34.40755248680652,5,12.459315299987793,0.36210989737689947,1.0,True,9,1,1,21.948238372802734,25.70863914489746,3.7604007720947266,0.17133041423290013,-1.8110778331756592,-2.472843647003174,0.6617658138275146,-1.8110778331756592,-1.8110778331756592,21.948238372802734,12.459315299987793,True,0.0,False,True,1074,0.0,4,1.6342036128044128,3.3708600997924805,4.31770658493042,4.661602020263672,True,0.0,True,loose,1,0.6931925996204934,high_load,4,2,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,40,1090,3,3.0,38.07568215044347,1,1.2303799390792847,0.032314061615963834,1.0,True,11,109,109,36.84530258178711,36.84530258178711,0.0,0.0,-11.790821075439453,-11.790821075439453,0.0,-11.790821075439453,-11.790821075439453,36.84530258178711,1.2303799390792847,True,0.0,False,True,1090,0.0,4,0.48665136098861694,2.899029493331909,4.240920066833496,4.5632781982421875,True,1.6841021267529896,True,very_tight,3,0.5876423149905123,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,40,1100,3,2.0,33.930029413896996,1,1.4576640129089355,0.04296088267792389,1.0,True,11,15,15,32.47236633300781,32.47236633300781,0.0,0.0,-11.087836265563965,-11.087836265563965,0.0,-11.087836265563965,-11.087836265563965,32.47236633300781,1.4576640129089355,True,0.0,False,True,1100,0.0,4,0.48665136098861694,2.899029493331909,4.240920066833496,4.5632781982421875,True,1.6841021267529896,True,very_tight,3,0.5876423149905123,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,41,1120,2,1.0,28.019695405329337,1,0.6528101563453674,0.02329826027377882,1.0,True,11,112,112,27.366886138916016,27.366886138916016,0.0,0.0,-11.9655179977417,-11.9655179977417,0.0,-11.9655179977417,-11.9655179977417,27.366886138916016,0.6528101563453674,True,0.0,False,True,1120,0.0,4,2.131714940071106,1.8086241483688354,3.648484706878662,3.8621277809143066,False,0.0,True,very_tight,2,0.11159867172675522,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,42,1130,2,2.0,26.791049691059477,1,0.5486961603164673,0.020480577157063553,1.0,True,11,74,74,26.242353439331055,26.242353439331055,0.0,0.0,-11.090042114257812,-11.090042114257812,0.0,-11.090042114257812,-11.090042114257812,26.242353439331055,0.5486961603164673,True,0.0,False,True,1130,0.0,4,1.2014687657356262,2.0968058109283447,3.7284457683563232,4.095432281494141,True,0.0,True,very_tight,2,0.20125711574952562,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,43,1160,4,2.0,28.95946724458093,1,0.5843015909194946,0.02017653107996428,1.0,True,11,107,107,28.375165939331055,28.375165939331055,0.0,0.0,-12.121466636657715,-12.121466636657715,0.0,-12.121466636657715,-12.121466636657715,28.375165939331055,0.5843015909194946,True,0.0,False,True,1160,0.0,4,0.3800693154335022,2.811563730239868,4.0580549240112305,4.205221652984619,True,4.459872946413782,True,very_tight,4,0.5219402277039848,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,43,1170,4,2.0,38.112464032244894,1,1.1771228313446045,0.03088550848742565,1.0,True,11,76,76,36.935340881347656,36.935340881347656,0.0,0.0,-11.084465980529785,-11.084465980529785,0.0,-11.084465980529785,-11.084465980529785,36.935340881347656,1.1771228313446045,True,0.0,False,True,1170,0.0,4,0.3800693154335022,2.811563730239868,4.0580549240112305,4.205221652984619,True,4.459872946413782,True,very_tight,4,0.5219402277039848,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed313,44,1190,2,3.0,34.70483363459357,1,1.1817222833633423,0.03405065403297046,1.0,True,11,42,42,33.523109436035156,33.523109436035156,0.0,0.0,-12.145648002624512,-12.145648002624512,0.0,-12.145648002624512,-12.145648002624512,33.523109436035156,1.1817222833633423,True,0.0,False,True,1190,0.0,4,1.1514689028263092,2.2286155223846436,3.6694023609161377,4.254693984985352,True,1.5307212418093243,True,very_tight,2,0.24964421252371916,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
