suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,384,5,1.0,31.87213283245138,5,10.729907989501953,0.3366548465993163,1.0,True,9,1,1,21.14222526550293,21.882328033447266,0.7401027679443359,0.03500590683573584,-1.9196308851242065,-2.4865710735321045,0.566940188407898,-1.9196308851242065,-1.9196308851242065,21.14222526550293,10.729907989501953,True,0.0,False,True,384,0.15625,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,385,5,1.0,31.87213283245138,5,16.751617431640625,0.5255882158781844,1.0,True,8,34,34,15.120515823364258,20.397769927978516,5.277254104614258,0.34901283569042213,-1.705489158630371,-7.326156139373779,5.620666980743408,-1.705489158630371,-1.705489158630371,15.120515823364258,16.751617431640625,True,0.0,False,True,385,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,386,5,1.0,31.87213283245138,5,21.314422607421875,0.66874792218863,1.0,True,7,36,36,10.557710647583008,14.868337631225586,4.310626983642578,0.40829182836426914,5.864040851593018,-1.1276493072509766,6.991690158843994,5.864040851593018,5.864040851593018,10.557710647583008,21.314422607421875,True,0.0,False,True,386,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,387,5,1.0,31.87213283245138,3,23.820755004882812,0.7473850316232723,1.0,True,6,39,39,8.051377296447754,13.597490310668945,5.546113014221191,0.6888402828505034,5.500624179840088,0.24443137645721436,5.2561928033828735,5.500624179840088,5.500624179840088,8.051377296447754,23.820755004882812,True,0.0,False,True,387,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,388,5,1.0,31.87213283245138,3,26.813077926635742,0.8412702741793094,1.0,True,5,45,45,5.059055805206299,10.023134231567383,4.964078426361084,0.9812262638519478,7.403414726257324,4.10666561126709,3.2967491149902344,7.403414726257324,7.403414726257324,5.059055805206299,26.813077926635742,True,0.0,False,True,388,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,True,False,True,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,389,5,1.0,31.87213283245138,3,29.156166076660156,0.9147855347469593,1.0,True,4,57,57,2.7159664630889893,7.054598331451416,4.338631868362427,1.5974541391898882,11.957393646240234,4.947892189025879,7.0095014572143555,11.957393646240234,11.957393646240234,2.7159664630889893,29.156166076660156,True,0.0,False,True,389,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,391,5,1.0,33.92393867888762,3,1.8847726583480835,0.05555878037007128,0.3333333333333333,True,12,102,102,32.03916549682617,32.03916549682617,0.0,0.0,-12.341568946838379,-16.227867126464844,3.886298179626465,-12.341568946838379,-12.341568946838379,32.03916549682617,1.8847726583480835,True,0.0,False,True,391,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,tight,5+,0.13205320746620897,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,392,5,1.0,33.92393867888762,3,4.36155891418457,0.12856876542165674,0.3333333333333333,True,11,100,100,29.562379837036133,29.562379837036133,0.0,0.0,-11.224625587463379,-12.694921493530273,1.4702959060668945,-11.224625587463379,-11.224625587463379,29.562379837036133,4.36155891418457,True,0.0,False,True,392,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,moderate,5+,0.13205320746620897,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,393,5,1.0,33.92393867888762,3,6.722808361053467,0.19817299001419814,0.6666666666666666,True,10,98,98,27.201129913330078,33.92158126831055,6.720451354980469,0.24706515414593389,-5.084382057189941,-12.674205780029297,7.5898237228393555,-5.084382057189941,-5.084382057189941,27.201129913330078,6.722808361053467,True,0.0,False,True,393,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,moderate,5+,0.13205320746620897,low_load,4,2,True,False,False,False,False,False,large_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,394,5,1.0,33.92393867888762,5,10.77386474609375,0.3175888521694212,1.0,True,9,0,1,23.150074005126953,23.350923538208008,0.2008495330810547,0.00867597801357237,-2.07922625541687,-2.518137216567993,0.43891096115112305,-2.07922625541687,-2.518137216567993,23.350923538208008,10.573014259338379,True,0.2008495330810547,True,False,394,0.453125,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,False,True,True,True,True,near_tie,True,d4_low_load,False,True,0.2008495330810547
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,395,5,1.0,33.92393867888762,5,15.601248741149902,0.4598890738727592,1.0,True,8,34,34,18.322689056396484,20.099918365478516,1.7772293090820312,0.09699609613042018,-2.4829773902893066,-7.428531646728516,4.945554256439209,-2.4829773902893066,-2.4829773902893066,18.322689056396484,15.601248741149902,True,0.0,False,True,395,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,396,5,1.0,33.92393867888762,5,22.193496704101562,0.6542134424359622,1.0,True,7,37,37,11.730441093444824,16.174625396728516,4.444184303283691,0.378859095568638,5.666829586029053,-1.1584399938583374,6.82526957988739,5.666829586029053,5.666829586029053,11.730441093444824,22.193496704101562,True,0.0,False,True,396,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,397,5,1.0,33.92393867888762,3,26.08846092224121,0.7690280650836461,1.0,True,6,40,40,7.835476875305176,14.646100044250488,6.8106231689453125,0.8692034036128851,5.0218610763549805,0.3385510742664337,4.683310002088547,5.0218610763549805,5.0218610763549805,7.835476875305176,26.08846092224121,True,0.0,False,True,397,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,True,False,False,False,False,large_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,398,5,1.0,33.92393867888762,3,29.03577423095703,0.8559081097805216,1.0,True,5,46,46,4.888164043426514,11.514006614685059,6.625842571258545,1.3554869501912112,7.157951354980469,4.039889812469482,3.1180615425109863,7.157951354980469,7.157951354980469,4.888164043426514,29.03577423095703,True,0.0,False,True,398,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,True,False,True,False,False,large_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,10,399,5,1.0,33.92393867888762,3,31.068889617919922,0.9158396939697181,1.0,True,4,58,58,2.855048894882202,9.322123527526855,6.467074632644653,2.265136209834151,12.07712459564209,4.934627056121826,7.142497539520264,12.07712459564209,12.07712459564209,2.855048894882202,31.068889617919922,True,0.0,False,True,399,0.0,4,2.2043402791023254,2.01704478263855,2.705580472946167,2.9512696266174316,True,0.18022347446182607,True,loose,5+,0.13205320746620897,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,400,1,3.0,34.565566430504674,1,1.1396328210830688,0.03297017635670291,1.0,True,11,78,78,33.425933837890625,33.425933837890625,0.0,0.0,-13.739497184753418,-13.739497184753418,0.0,-13.739497184753418,-13.739497184753418,33.425933837890625,1.1396328210830688,True,0.0,False,True,400,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,very_tight,1,0.6870843166702424,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,401,1,3.0,34.565566430504674,3,5.178600311279297,0.14981962820401223,0.3333333333333333,True,12,72,72,29.386966705322266,29.386966705322266,0.0,0.0,-11.591050148010254,-17.476835250854492,5.885785102844238,-11.591050148010254,-11.591050148010254,29.386966705322266,5.178600311279297,True,0.0,False,True,401,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,moderate,1,0.6870843166702424,high_load,4,2,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,402,1,3.0,34.565566430504674,3,8.15551471710205,0.23594332624344547,0.6666666666666666,True,11,69,69,26.410051345825195,33.19260787963867,6.782556533813477,0.25681724147369517,-10.784736633300781,-12.596391677856445,1.811655044555664,-10.784736633300781,-10.784736633300781,26.410051345825195,8.15551471710205,True,0.0,False,True,402,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,loose,1,0.6870843166702424,high_load,4,2,True,False,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,403,1,3.0,34.565566430504674,3,11.267613410949707,0.3259779767707164,1.0,True,10,66,66,23.29795265197754,31.234148025512695,7.936195373535156,0.3406391751277565,-5.582669734954834,-11.66386890411377,6.0811991691589355,-5.582669734954834,-5.582669734954834,23.29795265197754,11.267613410949707,True,0.0,False,True,403,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,loose,1,0.6870843166702424,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,404,1,3.0,34.565566430504674,5,14.57272720336914,0.42159665552329767,1.0,True,9,1,1,19.992839813232422,25.218833923339844,5.225994110107422,0.26139328674301465,-1.6637836694717407,-2.3957359790802,0.7319523096084595,-1.6637836694717407,-1.6637836694717407,19.992839813232422,14.57272720336914,True,0.0,False,True,404,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,loose,1,0.6870843166702424,high_load,4,2,True,False,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,405,1,3.0,34.565566430504674,5,18.174577713012695,0.5258000834313924,1.0,True,8,34,34,16.390989303588867,21.924945831298828,5.533956527709961,0.33762187414143946,-1.4475266933441162,-7.263368606567383,5.815841913223267,-1.4475266933441162,-1.4475266933441162,16.390989303588867,18.174577713012695,True,0.0,False,True,405,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,loose,1,0.6870843166702424,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,406,1,3.0,34.565566430504674,5,22.31049346923828,0.6454542995583289,1.0,True,7,36,36,12.255072593688965,17.796016693115234,5.5409440994262695,0.45213474314951896,5.992663383483887,-0.6702162623405457,6.662879645824432,5.992663383483887,5.992663383483887,12.255072593688965,22.31049346923828,True,0.0,False,True,406,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,loose,1,0.6870843166702424,high_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,407,1,3.0,34.565566430504674,3,25.476961135864258,0.7370618730373365,1.0,True,6,38,38,9.088604927062988,16.50433349609375,7.415728569030762,0.8159369483592658,5.103886604309082,0.5274066925048828,4.576479911804199,5.103886604309082,5.103886604309082,9.088604927062988,25.476961135864258,True,0.0,False,True,407,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,loose,1,0.6870843166702424,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,408,1,3.0,34.565566430504674,3,28.7464656829834,0.831650357611793,1.0,True,5,42,42,5.819101333618164,12.570358276367188,6.751256942749023,1.1601889287862375,7.260319709777832,4.12268590927124,3.137633800506592,7.260319709777832,7.260319709777832,5.819101333618164,28.7464656829834,True,0.0,False,True,408,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,loose,1,0.6870843166702424,high_load,4,2,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,11,409,1,3.0,34.565566430504674,3,31.378021240234375,0.9077826426863574,1.0,True,4,50,50,3.187544822692871,10.456421852111816,7.268877029418945,2.2803999421969294,12.171113014221191,5.016420841217041,7.15469217300415,12.171113014221191,12.171113014221191,3.187544822692871,31.378021240234375,True,0.0,False,True,409,0.0,4,0.3449535071849823,3.3254525661468506,4.35069465637207,4.7755255699157715,True,0.0,True,loose,1,0.6870843166702424,high_load,4,2,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,410,5,3.0,35.85347492457162,1,6.674123764038086,0.1861499834556923,1.0,True,11,108,108,29.179351806640625,29.179351806640625,0.0,0.0,-12.998909950256348,-12.998909950256348,0.0,-12.998909950256348,-12.998909950256348,29.179351806640625,6.674123764038086,True,0.0,False,True,410,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,moderate,5+,0.672924265179146,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,411,5,3.0,35.85347492457162,3,9.846354484558105,0.27462761992450724,1.0,True,12,103,103,26.00712013244629,33.132354736328125,7.125234603881836,0.27397245706541906,-12.484042167663574,-15.93795394897461,3.453911781311035,-12.484042167663574,-12.484042167663574,26.00712013244629,9.846354484558105,True,0.0,False,True,411,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,412,5,3.0,35.85347492457162,3,12.6900634765625,0.35394235853734674,1.0,True,11,100,100,23.16341209411621,30.88151741027832,7.718105316162109,0.3332024351508473,-11.340353965759277,-12.917825698852539,1.5774717330932617,-11.340353965759277,-11.340353965759277,23.16341209411621,12.6900634765625,True,0.0,False,True,412,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,413,5,3.0,35.85347492457162,3,16.211681365966797,0.45216485710444687,1.0,True,10,98,98,19.64179229736328,26.94144630432129,7.299654006958008,0.3716388961071498,-5.961683750152588,-12.666723251342773,6.7050395011901855,-5.961683750152588,-5.961683750152588,19.64179229736328,16.211681365966797,True,0.0,False,True,413,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,414,5,3.0,35.85347492457162,5,19.000822067260742,0.5299576151888927,1.0,True,9,0,1,16.85265350341797,17.724849700927734,0.8721961975097656,0.05175423545810583,-1.3163002729415894,-2.1019480228424072,0.7856477499008179,-1.3163002729415894,-2.1019480228424072,17.724849700927734,18.128623962402344,True,0.8721961975097656,True,False,414,0.03125,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,False,True,True,True,True,near_tie,True,d4_high_load,False,False,0.8721961975097656
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,415,5,3.0,35.85347492457162,5,24.969263076782227,0.6964251897288185,1.0,True,8,2,2,10.884212493896484,16.075986862182617,5.191774368286133,0.47700046018005554,-3.4834482669830322,-6.301602363586426,2.8181540966033936,-3.4834482669830322,-3.4834482669830322,10.884212493896484,24.969263076782227,True,0.0,False,True,415,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,416,5,3.0,35.85347492457162,5,26.66451072692871,0.7437078493235423,1.0,True,7,4,4,9.188963890075684,13.082298278808594,3.89333438873291,0.42369677749390344,4.809142112731934,-0.6960549354553223,5.505197048187256,4.809142112731934,4.809142112731934,9.188963890075684,26.66451072692871,True,0.0,False,True,416,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,False,True,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,417,5,3.0,35.85347492457162,3,28.798532485961914,0.8032284889135052,1.0,True,6,6,6,7.054943084716797,13.410284042358398,6.355340957641602,0.9008351848237087,5.306999206542969,-0.5866789817810059,5.893678188323975,5.306999206542969,5.306999206542969,7.054943084716797,28.798532485961914,True,0.0,False,True,417,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,418,5,3.0,35.85347492457162,3,31.23646354675293,0.8712255537982876,1.0,True,5,11,11,4.617011547088623,9.019185066223145,4.4021735191345215,0.9534681631694049,6.705222129821777,4.069858074188232,2.635364055633545,6.705222129821777,6.705222129821777,4.617011547088623,31.23646354675293,True,0.0,False,True,418,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,False,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,419,5,3.0,35.85347492457162,3,33.156585693359375,0.9247802552782973,1.0,True,4,20,20,2.696887493133545,7.31941556930542,4.622528076171875,1.7140233279812893,12.030261039733887,5.098726749420166,6.931534290313721,12.030261039733887,12.030261039733887,2.696887493133545,33.156585693359375,True,0.0,False,True,419,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,420,5,2.0,34.591739161743355,1,1.0198906660079956,0.02948364814036124,1.0,True,11,107,107,33.57184982299805,33.57184982299805,0.0,0.0,-12.757550239562988,-12.757550239562988,0.0,-12.757550239562988,-12.757550239562988,33.57184982299805,1.0198906660079956,True,0.0,False,True,420,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,very_tight,5+,0.672924265179146,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,421,5,2.0,34.591739161743355,3,4.649947643280029,0.13442364437179344,0.3333333333333333,True,12,102,102,29.941791534423828,29.941791534423828,0.0,0.0,-12.397857666015625,-16.18271827697754,3.784860610961914,-12.397857666015625,-12.397857666015625,29.941791534423828,4.649947643280029,True,0.0,False,True,421,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,moderate,5+,0.672924265179146,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,422,5,2.0,34.591739161743355,3,7.531800270080566,0.2177340732960412,0.3333333333333333,True,11,100,100,27.059938430786133,27.059938430786133,0.0,0.0,-11.226276397705078,-12.660720825195312,1.4344444274902344,-11.226276397705078,-11.226276397705078,27.059938430786133,7.531800270080566,True,0.0,False,True,422,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,423,5,2.0,34.591739161743355,3,10.758711814880371,0.31101968491884735,0.6666666666666666,True,10,98,98,23.833026885986328,32.983375549316406,9.150348663330078,0.3839356497646728,-5.318474292755127,-12.737014770507812,7.4185404777526855,-5.318474292755127,-5.318474292755127,23.833026885986328,10.758711814880371,True,0.0,False,True,423,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,424,5,2.0,34.591739161743355,5,14.415597915649414,0.4167352745187298,1.0,True,9,1,1,20.1761417388916,22.796274185180664,2.6201324462890625,0.1298629083893917,-1.7248749732971191,-2.7705137729644775,1.0456387996673584,-1.7248749732971191,-1.7248749732971191,20.1761417388916,14.415597915649414,True,0.0,False,True,424,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,425,5,2.0,34.591739161743355,5,19.017608642578125,0.5497731280192643,1.0,True,8,34,34,15.57413101196289,18.51069450378418,2.936563491821289,0.1885539224991519,-1.4500000476837158,-7.289258003234863,5.8392579555511475,-1.4500000476837158,-1.4500000476837158,15.57413101196289,19.017608642578125,True,0.0,False,True,425,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,426,5,2.0,34.591739161743355,5,22.498762130737305,0.65040852746773,1.0,True,7,36,36,12.092976570129395,17.431838989257812,5.338862419128418,0.4414845582613489,5.939687252044678,-0.8147165775299072,6.754403829574585,5.939687252044678,5.939687252044678,12.092976570129395,22.498762130737305,True,0.0,False,True,426,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,427,5,2.0,34.591739161743355,3,25.337310791015625,0.7324670977814657,1.0,True,6,38,38,9.25442886352539,16.819854736328125,7.565425872802734,0.817492465971666,5.191186904907227,0.4250484108924866,4.76613849401474,5.191186904907227,5.191186904907227,9.25442886352539,25.337310791015625,True,0.0,False,True,427,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,428,5,2.0,34.591739161743355,3,28.475282669067383,0.8231815849420936,1.0,True,5,43,43,6.116456985473633,13.142446517944336,7.025989532470703,1.14870251669507,7.376846790313721,4.235655784606934,3.141191005706787,7.376846790313721,7.376846790313721,6.116456985473633,28.475282669067383,True,0.0,False,True,428,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,429,5,2.0,34.591739161743355,3,31.960262298583984,0.9239275929187843,1.0,True,4,52,52,2.6314773559570312,10.517423629760742,7.885946273803711,2.9967752737646887,12.098045349121094,5.099544048309326,6.998501300811768,12.098045349121094,12.098045349121094,2.6314773559570312,31.960262298583984,True,0.0,False,True,429,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,loose,5+,0.672924265179146,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval_seed311,12,430,5,1.0,30.06163667796986,1,0.1408788412809372,0.004686333042677539,1.0,True,11,75,75,29.920757293701172,29.920757293701172,0.0,0.0,-13.629693984985352,-13.629693984985352,0.0,-13.629693984985352,-13.629693984985352,29.920757293701172,0.1408788412809372,True,0.0,False,True,430,0.0,4,1.5660098493099213,3.272674083709717,4.386794567108154,4.7890400886535645,True,4.54769783950826,True,critical,5+,0.672924265179146,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
