suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1409,6,3.0,36.737970918583414,3,33.33036804199219,0.9072457517007959,1.0,True,4,23,23,3.4076037406921387,12.194894790649414,8.787291049957275,2.5787303098136745,6.520068168640137,1.007232904434204,5.512835264205933,6.520068168640137,6.520068168640137,3.4076037406921387,33.33036804199219,True,0.0,False,True,1409,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1410,6,2.0,36.14877174052738,1,1.7414058446884155,0.04817330605831007,1.0,True,11,110,110,34.40736770629883,34.40736770629883,0.0,0.0,-8.873006820678711,-8.873006820678711,0.0,-8.873006820678711,-8.873006820678711,34.40736770629883,1.7414058446884155,True,0.0,False,True,1410,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,very_tight,5+,0.6829796942733287,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1411,6,2.0,36.14877174052738,3,4.647043228149414,0.12855328146431838,0.3333333333333333,True,12,104,104,31.501728057861328,31.501728057861328,0.0,0.0,-7.90144681930542,-12.950213432312012,5.048766613006592,-7.90144681930542,-7.90144681930542,31.501728057861328,4.647043228149414,True,0.0,False,True,1411,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,moderate,5+,0.6829796942733287,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1412,6,2.0,36.14877174052738,3,6.563171863555908,0.18156002396611878,0.3333333333333333,True,11,101,101,29.585599899291992,29.585599899291992,0.0,0.0,-7.785937309265137,-8.967997550964355,1.1820602416992188,-7.785937309265137,-7.785937309265137,29.585599899291992,6.563171863555908,True,0.0,False,True,1412,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,moderate,5+,0.6829796942733287,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1413,6,2.0,36.14877174052738,3,8.239614486694336,0.22793622272528496,1.0,True,10,98,98,27.909156799316406,33.308006286621094,5.3988494873046875,0.19344366173889296,0.1313002109527588,-8.536787986755371,8.66808819770813,0.1313002109527588,0.1313002109527588,27.909156799316406,8.239614486694336,True,0.0,False,True,1413,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1414,6,2.0,36.14877174052738,5,10.402873039245605,0.2877794331137027,1.0,True,9,1,1,25.745899200439453,26.626325607299805,0.8804264068603516,0.03419676275456418,-1.7253509759902954,-2.3360462188720703,0.6106952428817749,-1.7253509759902954,-1.7253509759902954,25.745899200439453,10.402873039245605,True,0.0,False,True,1414,0.140625,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1415,6,2.0,36.14877174052738,5,15.10973834991455,0.4179876001976191,1.0,True,8,34,34,21.039033889770508,23.972055435180664,2.9330215454101562,0.1394085660385877,0.19843560457229614,-4.377036094665527,4.5754716992378235,0.19843560457229614,0.19843560457229614,21.039033889770508,15.10973834991455,True,0.0,False,True,1415,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1416,6,2.0,36.14877174052738,5,19.604188919067383,0.5423196411702307,1.0,True,7,36,36,16.544584274291992,22.262096405029297,5.717512130737305,0.3455820971954872,2.7404956817626953,-1.9876173734664917,4.728113055229187,2.7404956817626953,2.7404956817626953,16.544584274291992,19.604188919067383,True,0.0,False,True,1416,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1417,6,2.0,36.14877174052738,3,24.430757522583008,0.6758392151729188,1.0,True,6,38,38,11.71801471710205,20.153671264648438,8.435656547546387,0.7198878608024641,0.6133893132209778,-1.9957674741744995,2.6091567873954773,0.6133893132209778,0.6133893132209778,11.71801471710205,24.430757522583008,True,0.0,False,True,1417,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1418,6,2.0,36.14877174052738,3,28.153888702392578,0.7788338952282708,1.0,True,5,43,43,7.994882583618164,15.84119987487793,7.846317291259766,0.9814174516255167,0.6432692408561707,-1.5550798177719116,2.1983490586280823,0.6432692408561707,0.6432692408561707,7.994882583618164,28.153888702392578,True,0.0,False,True,1418,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1419,6,2.0,36.14877174052738,3,32.19507598876953,0.8906271067759336,1.0,True,4,53,53,3.9536967277526855,12.16482925415039,8.211132526397705,2.0768240691705713,3.508222818374634,-0.18428999185562134,3.692512810230255,3.508222818374634,3.508222818374634,3.9536967277526855,32.19507598876953,True,0.0,False,True,1419,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1420,6,1.0,38.95394863080471,1,0.9303179979324341,0.023882508208596352,1.0,True,11,14,14,38.02363204956055,38.02363204956055,0.0,0.0,-10.770472526550293,-10.770472526550293,0.0,-10.770472526550293,-10.770472526550293,38.02363204956055,0.9303179979324341,True,0.0,False,True,1420,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,very_tight,5+,0.6829796942733287,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1421,6,1.0,38.95394863080471,3,3.7318756580352783,0.09580224314112583,0.3333333333333333,True,12,8,8,35.22207260131836,35.22207260131836,0.0,0.0,-8.701027870178223,-12.270844459533691,3.5698165893554688,-8.701027870178223,-8.701027870178223,35.22207260131836,3.7318756580352783,True,0.0,False,True,1421,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,tight,5+,0.6829796942733287,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1422,6,1.0,38.95394863080471,3,7.72307014465332,0.19826154770214824,0.3333333333333333,True,11,5,5,31.230878829956055,31.230878829956055,0.0,0.0,-7.783928394317627,-9.362235069274902,1.5783066749572754,-7.783928394317627,-7.783928394317627,31.230878829956055,7.72307014465332,True,0.0,False,True,1422,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,moderate,5+,0.6829796942733287,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1423,6,1.0,38.95394863080471,3,11.849069595336914,0.30418147612298,1.0,True,10,2,2,27.10487937927246,33.74059295654297,6.635713577270508,0.24481620022795397,-2.746615171432495,-9.178457260131836,6.431842088699341,-2.746615171432495,-2.746615171432495,27.10487937927246,11.849069595336914,True,0.0,False,True,1423,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1424,6,1.0,38.95394863080471,5,16.34543800354004,0.4196092714106548,1.0,True,9,1,1,22.608510971069336,23.346073150634766,0.7375621795654297,0.032623209043233355,-0.9619771838188171,-1.7022348642349243,0.7402576804161072,-0.9619771838188171,-0.9619771838188171,22.608510971069336,16.34543800354004,True,0.0,False,True,1424,0.125,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1425,6,1.0,38.95394863080471,5,21.52339744567871,0.5525344208278297,1.0,True,8,34,34,17.430551528930664,19.923358917236328,2.492807388305664,0.1430136840000836,0.09898846596479416,-4.370685577392578,4.469674043357372,0.09898846596479416,0.09898846596479416,17.430551528930664,21.52339744567871,True,0.0,False,True,1425,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1426,6,1.0,38.95394863080471,5,26.46893310546875,0.67949294066012,1.0,True,7,37,37,12.485015869140625,18.215497970581055,5.73048210144043,0.45898877194097415,2.7582170963287354,-1.9389925003051758,4.697209596633911,2.7582170963287354,2.7582170963287354,12.485015869140625,26.46893310546875,True,0.0,False,True,1426,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1427,6,1.0,38.95394863080471,3,29.574970245361328,0.7592290713751544,1.0,True,6,40,40,9.378979682922363,16.04994010925293,6.670960426330566,0.7112671795714974,0.5861567258834839,-2.1629559993743896,2.7491127252578735,0.5861567258834839,0.5861567258834839,9.378979682922363,29.574970245361328,True,0.0,False,True,1427,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1428,6,1.0,38.95394863080471,3,32.78667068481445,0.8416777204169442,1.0,True,5,46,46,6.167279243469238,14.045578002929688,7.878298759460449,1.277435064709138,0.5202930569648743,-1.5733482837677002,2.0936413407325745,0.5202930569648743,0.5202930569648743,6.167279243469238,32.78667068481445,True,0.0,False,True,1428,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1429,6,1.0,38.95394863080471,3,36.323455810546875,0.9324717284712531,1.0,True,4,58,58,2.6304941177368164,10.24777603149414,7.617281913757324,2.8957608619596393,3.354404926300049,0.10730690509080887,3.24709802120924,3.354404926300049,3.354404926300049,2.6304941177368164,36.323455810546875,True,0.0,False,True,1429,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1430,6,1.0,39.20084066371274,1,4.079904556274414,0.10407696588127208,1.0,True,11,78,78,35.12093734741211,35.12093734741211,0.0,0.0,-8.971919059753418,-8.971919059753418,0.0,-8.971919059753418,-8.971919059753418,35.12093734741211,4.079904556274414,True,0.0,False,True,1430,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,moderate,5+,0.6829796942733287,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1431,6,1.0,39.20084066371274,3,7.188925266265869,0.1833870178432291,0.6666666666666666,True,12,72,72,32.01191711425781,37.012943267822266,5.001026153564453,0.15622388798879658,-8.267756462097168,-13.44739818572998,5.1796417236328125,-8.267756462097168,-8.267756462097168,32.01191711425781,7.188925266265869,True,0.0,False,True,1431,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,moderate,5+,0.6829796942733287,high_load,4,3,True,False,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1432,6,1.0,39.20084066371274,3,9.426465034484863,0.2404658898861501,1.0,True,11,69,69,29.774375915527344,35.79591369628906,6.021537780761719,0.20223892510275876,-7.919077396392822,-8.695487976074219,0.7764105796813965,-7.919077396392822,-7.919077396392822,29.774375915527344,9.426465034484863,True,0.0,False,True,1432,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1433,6,1.0,39.20084066371274,3,12.201021194458008,0.311243865893728,1.0,True,10,66,66,26.999818801879883,31.644365310668945,4.6445465087890625,0.1720213955089833,-0.5667449831962585,-8.640454292297363,8.073709309101105,-0.5667449831962585,-0.5667449831962585,26.999818801879883,12.201021194458008,True,0.0,False,True,1433,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1434,6,1.0,39.20084066371274,5,14.858806610107422,0.37904306026431356,1.0,True,9,1,1,24.3420352935791,28.662452697753906,4.320417404174805,0.17748792786092282,-1.0223528146743774,-1.5996365547180176,0.5772837400436401,-1.0223528146743774,-1.0223528146743774,24.3420352935791,14.858806610107422,True,0.0,False,True,1434,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1435,6,1.0,39.20084066371274,5,18.646005630493164,0.4756532083189052,1.0,True,8,34,34,20.554834365844727,22.726423263549805,2.171588897705078,0.10564857196385556,0.022063933312892914,-4.371014595031738,4.393078528344631,0.022063933312892914,0.022063933312892914,20.554834365844727,18.646005630493164,True,0.0,False,True,1435,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1436,6,1.0,39.20084066371274,5,24.056781768798828,0.6136802517877532,1.0,True,7,37,37,15.144058227539062,21.01783561706543,5.873777389526367,0.3878601958123128,2.667693614959717,-2.010131359100342,4.677824974060059,2.667693614959717,2.667693614959717,15.144058227539062,24.056781768798828,True,0.0,False,True,1436,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1437,6,1.0,39.20084066371274,3,27.707406997680664,0.70680644926395,1.0,True,6,40,40,11.493433952331543,18.30579948425293,6.812365531921387,0.5927180301531588,0.45629215240478516,-2.161170244216919,2.617462396621704,0.45629215240478516,0.45629215240478516,11.493433952331543,27.707406997680664,True,0.0,False,True,1437,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1438,6,1.0,39.20084066371274,3,31.733919143676758,0.8095213930718601,1.0,True,5,46,46,7.466921806335449,15.485112190246582,8.018190383911133,1.0738280903260498,0.42947179079055786,-1.6676263809204102,2.097098171710968,0.42947179079055786,0.42947179079055786,7.466921806335449,31.733919143676758,True,0.0,False,True,1438,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1439,6,1.0,39.20084066371274,3,35.87138366699219,0.9150666939700978,1.0,True,4,58,58,3.3294553756713867,11.08627700805664,7.756821632385254,2.3297568993010116,3.2474169731140137,0.10209131985902786,3.145325653254986,3.2474169731140137,3.2474169731140137,3.3294553756713867,35.87138366699219,True,0.0,False,True,1439,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1440,6,1.0,39.768396863662396,1,0.2705003321170807,0.006801891789715193,1.0,True,11,14,14,39.49789810180664,39.49789810180664,0.0,0.0,-9.864291191101074,-9.864291191101074,0.0,-9.864291191101074,-9.864291191101074,39.49789810180664,0.2705003321170807,True,0.0,False,True,1440,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,critical,5+,0.6829796942733287,high_load,4,4,True,False,True,True,True,False,near_tie,False,d4_high_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1441,6,1.0,39.768396863662396,3,3.7142629623413086,0.09339735205004315,0.3333333333333333,True,12,8,8,36.054134368896484,36.054134368896484,0.0,0.0,-8.059792518615723,-11.794503211975098,3.734710693359375,-8.059792518615723,-8.059792518615723,36.054134368896484,3.7142629623413086,True,0.0,False,True,1441,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,tight,5+,0.6829796942733287,high_load,4,3,True,False,True,False,False,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1442,6,1.0,39.768396863662396,3,8.596561431884766,0.21616565187066183,0.3333333333333333,True,11,5,5,31.17183494567871,31.17183494567871,0.0,0.0,-6.530907154083252,-8.569942474365234,2.0390353202819824,-6.530907154083252,-6.530907154083252,31.17183494567871,8.596561431884766,True,0.0,False,True,1442,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,True,True,True,False,near_tie,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1443,6,1.0,39.768396863662396,3,13.485438346862793,0.33909937061568735,1.0,True,10,2,2,26.282958984375,33.04692077636719,6.7639617919921875,0.2573516093075101,-1.5677956342697144,-8.511707305908203,6.943911671638489,-1.5677956342697144,-1.5677956342697144,26.282958984375,13.485438346862793,True,0.0,False,True,1443,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1444,6,1.0,39.768396863662396,5,18.56552505493164,0.4668411733713996,1.0,True,9,1,1,21.202871322631836,25.497058868408203,4.294187545776367,0.20252858588981643,-0.6475487351417542,-1.307613492012024,0.6600647568702698,-0.6475487351417542,-0.6475487351417542,21.202871322631836,18.56552505493164,True,0.0,False,True,1444,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,False,True,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1445,6,1.0,39.768396863662396,5,24.39211654663086,0.613354283056823,1.0,True,8,66,66,15.376279830932617,22.586406707763672,7.210126876831055,0.4689123088360014,0.786151111125946,-3.8741097450256348,4.660260856151581,0.786151111125946,0.786151111125946,15.376279830932617,24.39211654663086,True,0.0,False,True,1445,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1446,6,1.0,39.768396863662396,5,28.799842834472656,0.7241891830140117,1.0,True,8,68,68,10.96855354309082,15.37603759765625,4.40748405456543,0.4018291051094644,2.7282583713531494,-2.9524776935577393,5.680736064910889,2.7282583713531494,2.7282583713531494,10.96855354309082,28.799842834472656,True,0.0,False,True,1446,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,False,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1447,6,1.0,39.768396863662396,3,31.217378616333008,0.7849795586016515,1.0,True,6,70,70,8.551018714904785,14.309317588806152,5.758298873901367,0.6734050135879612,0.22044497728347778,-3.6363396644592285,3.8567846417427063,0.22044497728347778,0.22044497728347778,8.551018714904785,31.217378616333008,True,0.0,False,True,1447,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,medium_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1448,6,1.0,39.768396863662396,3,33.8785285949707,0.8518957581095393,1.0,True,5,74,74,5.889867782592773,12.74679183959961,6.856924057006836,1.1641898103845645,0.7588120102882385,-1.3041311502456665,2.062943160533905,0.7588120102882385,0.7588120102882385,5.889867782592773,33.8785285949707,True,0.0,False,True,1448,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,True,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,44,1449,6,1.0,39.768396863662396,3,36.86382293701172,0.9269627604902355,1.0,True,4,83,83,2.904573917388916,9.673587799072266,6.76901388168335,2.3304670751049072,5.434235572814941,1.6169027090072632,3.8173328638076782,5.434235572814941,5.434235572814941,2.904573917388916,36.86382293701172,True,0.0,False,True,1449,0.0,4,2.4356622099876404,3.228774309158325,4.6952362060546875,4.878361701965332,True,5.34639937984295,True,loose,5+,0.6829796942733287,high_load,4,3,True,True,False,False,False,False,large_gap,False,d4_high_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,45,1450,3,2.0,29.63577931550479,1,1.0813931226730347,0.03648944443675464,1.0,True,11,13,13,28.554386138916016,28.554386138916016,0.0,0.0,-9.799969673156738,-9.799969673156738,0.0,-9.799969673156738,-9.799969673156738,28.554386138916016,1.0813931226730347,True,0.0,False,True,1450,0.0,4,0.8187033236026764,2.4878180027008057,3.751528739929199,4.063632965087891,True,1.357190317663182,True,very_tight,3,0.3790782569016655,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,45,1460,3,2.0,34.46678709414417,1,0.7221389412879944,0.020951733601264046,1.0,True,11,12,12,33.74464797973633,33.74464797973633,0.0,0.0,-9.789033889770508,-9.789033889770508,0.0,-9.789033889770508,-9.789033889770508,33.74464797973633,0.7221389412879944,True,0.0,False,True,1460,0.0,4,0.8187033236026764,2.4878180027008057,3.751528739929199,4.063632965087891,True,1.357190317663182,True,very_tight,3,0.3790782569016655,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,0,5,3.0,26.680524006043758,1,2.158468246459961,0.08090051926907499,1.0,True,8,28,28,24.522056579589844,24.522056579589844,0.0,0.0,-7.276611328125,-7.276611328125,0.0,-7.276611328125,-7.276611328125,24.522056579589844,2.158468246459961,True,0.0,False,True,0,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,tight,5+,0.7772073921971252,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,1,5,3.0,26.680524006043758,3,5.662428379058838,0.21223077844258856,0.3333333333333333,True,9,26,26,21.018095016479492,21.018095016479492,0.0,0.0,0.6548860669136047,-11.19661808013916,11.851504147052765,0.6548860669136047,0.6548860669136047,21.018095016479492,5.662428379058838,True,0.0,False,True,1,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval,0,2,5,3.0,26.680524006043758,5,10.00542163848877,0.3750084382234138,0.6,True,8,1,1,16.67510223388672,20.96791648864746,4.292814254760742,0.25743855687055367,-0.05133330076932907,-0.5193393230438232,0.46800602227449417,-0.05133330076932907,-0.05133330076932907,16.67510223388672,10.00542163848877,True,0.0,False,True,2,0.0,3,0.5270049273967743,4.025542259216309,5.174192905426025,5.733011722564697,True,9.173208068594022,True,loose,5+,0.7772073921971252,high_load,3,2,True,False,True,True,True,False,medium_gap,False,d3_high_load,False,False,0.0
